month,sector,FROM,TO,NET,OWN,hhi,top3,top1,n_firms,sector_share,hhi_lag,top3_lag,sector_share_lag,log_share_lag,hhi_lag_pp,top3_lag_pp,logvol
2024-07,Information Technology,58.69522345949051,40.547594086509086,-18.147629372981417,41.30477654050949,0.1373125909284689,0.6264233784122778,0.2271026889913399,67.0,0.3064558286581936,0.1372576574166848,0.627775757418028,0.3165786685770074,-1.150183510378068,13.72576574166848,62.777575741802806,2.850377746582677
2024-07,Materials,75.7500919603535,92.19847511976765,16.44838315941415,24.249908039646503,0.0789227137833108,0.3616804293537369,0.2117436625267928,27.0,0.0210415567447198,0.0826346454591193,0.3697312656282334,0.0198732362974048,-3.918381362132564,8.26346454591193,36.97312656282334,2.366743274863298
2024-07,Real Estate,74.46699942670539,83.54611705539662,9.079117628691243,25.533000573294615,0.0513201344180847,0.2742566524078492,0.1086317040690749,30.0,0.021957248672676,0.0503815780455083,0.2667520485285623,0.0206657795902555,-3.879276106578529,5.03815780455083,26.675204852856233,2.482178312550214
2024-07,Utilities,64.97603019971528,52.12788524153665,-12.848144958178642,35.02396980028471,0.0534255166579063,0.2969593921290743,0.140157167377879,31.0,0.0228944073284297,0.0531845455743703,0.2931649828736412,0.0216340659911911,-3.8334860774324264,5.31845455743703,29.31649828736412,2.380206143329671
2024-08,Communication Services,68.26380019513843,58.97716659081181,-9.286633604326617,31.736199804861574,0.2750835406884452,0.7747675788474768,0.4300183709277268,17.0,0.0938846409373753,0.2865528695967441,0.7743745988734098,0.0948751302486068,-2.355193670422945,28.65528695967441,77.43745988734098,2.4580147958221037
2024-08,Consumer Discretionary,74.12029335764106,83.33895115975297,9.218657802111913,25.87970664235895,0.1713360506646026,0.5842257904657715,0.3743893590544419,51.0,0.0999894807012186,0.1804723111784192,0.6025075060388605,0.1035342737559125,-2.2678525736937916,18.047231117841918,60.25075060388605,2.708478258617017
2024-08,Consumer Staples,63.91373562860997,52.89417428715824,-11.01956134145173,36.08626437139003,0.0911854677163912,0.4396288393472624,0.1922363544327213,35.0,0.0645698964678036,0.0865187474840392,0.424827881703328,0.0623207289997476,-2.7754611798027664,8.65187474840392,42.4827881703328,2.2151183355319763
2024-08,Energy,52.52207878181952,30.90073204612113,-21.621346735698385,47.47792121818049,0.1514480268275186,0.5695533085780381,0.3227696764133873,19.0,0.0324384742023022,0.1513071811351729,0.5714145601608923,0.0341546034260634,-3.376857901872514,15.130718113517291,57.14145601608923,2.706282501176962
2024-08,Financials,75.3331174678694,98.60683350749123,23.27371603962183,24.666882532130593,0.0523548421108442,0.322211994866394,0.1500970598555721,70.0,0.1365196044600874,0.0508163473219122,0.3152778992589743,0.1340409603005834,-2.0096098518550187,5.081634732191221,31.52778992589743,2.3507712711302045
2024-08,Health Care,68.80826063105118,61.29084989946248,-7.517410731588696,31.191739368948824,0.0516881037456279,0.3046979989130847,0.1456240249657003,61.0,0.118611722348693,0.047875154209237,0.2895691794951726,0.1153604177707639,-2.1596939839995253,4.7875154209237,28.95691794951726,2.189708384537462
2024-08,Industrials,77.80057680231617,105.21837244450784,27.417795642191642,22.199423197683817,0.0211723370443442,0.1257873712714707,0.0452717818236011,77.0,0.0835703435191722,0.0209964389134503,0.1250653591748732,0.0833648440943027,-2.484528592129171,2.09964389134503,12.50653591748732,2.4236869939093464
2024-08,Information Technology,63.867814242265325,47.3702450160029,-16.497569226262435,36.132185757734675,0.1385149554418602,0.6290673865249841,0.2311096926989945,67.0,0.3031172661017524,0.1373125909284689,0.6264233784122778,0.3064558286581936,-1.1826816492991679,13.731259092846889,62.64233784122778,3.0841345017001434
2024-08,Materials,76.59897468056319,94.0783652777,17.47939059713682,23.401025319436815,0.0817848206605373,0.374875638351214,0.2175121091412974,27.0,0.02097876822779,0.0789227137833108,0.3616804293537369,0.0210415567447198,-3.8612559040816845,7.892271378331079,36.16804293537369,2.398497070599186
2024-08,Real Estate,72.94979590397267,77.18069805627857,4.230902152305905,27.050204096027326,0.0497520949430874,0.2631510750393295,0.1030495741742409,30.0,0.0229484933136536,0.0513201344180847,0.2742566524078492,0.021957248672676,-3.8186579583195286,5.13201344180847,27.42566524078492,2.459525004409414
2024-08,Utilities,60.7887966289961,45.110856034955845,-15.677940594040262,39.21120337100389,0.0535829086224933,0.297562236769803,0.1414766970817245,31.0,0.0233713097201513,0.0534255166579063,0.2969593921290743,0.0228944073284297,-3.7768626197148136,5.34255166579063,29.69593921290743,2.4167324308054616
2024-09,Communication Services,70.28415814347332,64.26294385774645,-6.0212142857268685,29.715841856526673,0.2717978713030158,0.773350647672723,0.4167115487976714,17.0,0.0957209996622836,0.2750835406884452,0.7747675788474768,0.0938846409373753,-2.3656884744387345,27.508354068844522,77.47675788474768,2.432281815041925
2024-09,Consumer Discretionary,74.16370097556079,80.29013555643249,6.126434580871698,25.836299024439207,0.1699938725061598,0.5960398492668011,0.3649542622205525,50.0,0.1043791852061301,0.1713360506646026,0.5842257904657715,0.0999894807012186,-2.30269029151503,17.133605066460262,58.42257904657715,2.461513840455858
2024-09,Consumer Staples,62.30654692085911,50.4192393019615,-11.887307618897617,37.69345307914088,0.0925255591746,0.4444936729066285,0.1991022253013776,35.0,0.0635024124685074,0.0911854677163912,0.4396288393472624,0.0645698964678036,-2.7400069757552434,9.11854677163912,43.962883934726236,2.201101017482883
2024-09,Energy,54.63436545996931,32.95836881894838,-21.675996641020927,45.3656345400307,0.1532545405644362,0.5697815311372173,0.3259745695324949,19.0,0.0311200279851813,0.1514480268275186,0.5695533085780381,0.0324384742023022,-3.428410085295389,15.144802682751859,56.95533085780381,2.8141800724456787
2024-09,Financials,74.93909638046817,94.13116824412096,19.19207186365277,25.06090361953182,0.0502592393919934,0.3117481934024065,0.1453877521587288,71.0,0.1328889993182277,0.0523548421108442,0.322211994866394,0.1365196044600874,-1.991287052251612,5.23548421108442,32.2211994866394,2.384045393273772
2024-09,Health Care,69.12408466623894,62.89439171501912,-6.229692951219827,30.875915333761053,0.049925552365252,0.2971159999706932,0.1371825264105984,60.0,0.1132702432729257,0.0516881037456279,0.3046979989130847,0.118611722348693,-2.1318999579377667,5.16881037456279,30.46979989130847,2.2700620101211655
2024-09,Industrials,78.54031693676183,107.61195603133781,29.071639094575982,21.45968306323817,0.0211654086235636,0.1290212090118636,0.0473894130010454,77.0,0.0840485209005964,0.0211723370443442,0.1257873712714707,0.0835703435191722,-2.4820665644211535,2.1172337044344203,12.578737127147068,2.3978197791914413
2024-09,Information Technology,66.58621886476614,51.97837639241428,-14.607842472351857,33.41378113523386,0.1349550454375204,0.6202304899640365,0.2251691959517609,69.0,0.3069470812679103,0.1385149554418602,0.6290673865249841,0.3031172661017524,-1.1936355315070004,13.85149554418602,62.906738652498404,2.780570546658988
2024-09,Materials,77.1829052935515,97.88344520011049,20.70053990655898,22.817094706448493,0.0803267893196811,0.3695463391350488,0.212152242411522,27.0,0.020906516018655,0.0817848206605373,0.374875638351214,0.02097876822779,-3.8642443894730496,8.17848206605373,37.4875638351214,2.407039774516351
2024-09,Real Estate,71.03179436792723,71.59996335287971,0.5681689849524887,28.968205632072767,0.0498186833184585,0.2625395971865927,0.0990792349078337,30.0,0.0229870614251186,0.0497520949430874,0.2631510750393295,0.0229484933136536,-3.7745029954518863,4.975209494308739,26.31510750393295,2.455391882918454
2024-09,Utilities,59.822713496098416,44.58591303470359,-15.236800461394827,40.177286503901584,0.0533548264411841,0.29061248889447,0.1396768121657355,31.0,0.0242289524744634,0.0535829086224933,0.297562236769803,0.0233713097201513,-3.7562460892053338,5.35829086224933,29.756223676980298,2.410887894888415
2024-10,Communication Services,70.67592908493178,68.9660512717071,-1.7098778132246861,29.324070915068216,0.2714223880114403,0.7728908150794194,0.4207773705208276,17.0,0.0982819638480174,0.2717978713030158,0.773350647672723,0.0957209996622836,-2.346317572387184,27.17978713030158,77.3350647672723,2.1831937319331827
2024-10,Consumer Discretionary,73.3145364914093,79.97064842669047,6.656111935281175,26.685463508590704,0.1730729245686671,0.5977207920482175,0.370599496974377,49.0,0.1038550199628371,0.1699938725061598,0.5960398492668011,0.1043791852061301,-2.2597249988317296,16.999387250615978,59.60398492668011,2.2723812309994837
2024-10,Consumer Staples,63.234278658584614,53.62046295144682,-9.61381570713779,36.76572134141539,0.095585227613022,0.4529487806642152,0.207915817164091,35.0,0.0623307124341451,0.0925255591746,0.4444936729066285,0.0635024124685074,-2.756677382175117,9.252555917459999,44.44936729066285,2.0491572851224125
2024-10,Energy,46.56510286472068,22.99187324845444,-23.573229616266243,53.43489713527932,0.1513860527454784,0.5688847637670944,0.3221853042025526,19.0,0.0316811974425983,0.1532545405644362,0.5697815311372173,0.0311200279851813,-3.4699036804055994,15.325454056443618,56.97815311372173,2.5288834233347854
2024-10,Financials,74.10951471769185,91.31548814172449,17.20597342403264,25.890485282308145,0.0493545865787437,0.3094285112631626,0.1392755436604553,71.0,0.1373100076541729,0.0502592393919934,0.3117481934024065,0.1328889993182277,-2.0182410908181168,5.02592393919934,31.17481934024065,2.246217734902345
2024-10,Health Care,68.74095730744503,65.15857198281395,-3.5823853246310855,31.259042692554964,0.0515988413062734,0.3040730889683717,0.1414031787086632,60.0,0.1095904741092115,0.049925552365252,0.2971159999706932,0.1132702432729257,-2.1779787820458063,4.9925552365252,29.71159999706932,2.1247186115815233
2024-10,Industrials,77.9130907291551,107.16944118179148,29.256350452636376,22.086909270844895,0.0208189610163694,0.1244782781183601,0.043632276449568,77.0,0.0838277015165406,0.0211654086235636,0.1290212090118636,0.0840485209005964,-2.4763610171336783,2.11654086235636,12.90212090118636,2.190970740930354
2024-10,Information Technology,65.24247754837917,49.76073544350539,-15.481742104873781,34.75752245162083,0.1364589843590978,0.624553966716445,0.2208686246722118,69.0,0.305943567216681,0.1349550454375204,0.6202304899640365,0.3069470812679103,-1.181079919973159,13.495504543752041,62.02304899640365,2.5089061216628106
2024-10,Materials,75.35298064514959,91.84234504183264,16.489364396683065,24.64701935485042,0.0790146646182664,0.3651243132256907,0.210165338120281,27.0,0.0203892788087994,0.0803267893196811,0.3695463391350488,0.020906516018655,-3.8676943973744096,8.03267893196811,36.95463391350488,2.2040159474400602
2024-10,Real Estate,69.47488062720187,69.64847823788115,0.17359761067927862,30.52511937279812,0.0494916317137671,0.2561145462966087,0.0932593425361968,30.0,0.0225446132768637,0.0498186833184585,0.2625395971865927,0.0229870614251186,-3.772823768075741,4.98186833184585,26.25395971865927,2.392088413453678
2024-10,Utilities,57.48262937511228,41.66228212193334,-15.820347253178948,42.51737062488771,0.0522280765302872,0.2853955409509102,0.132237777442855,31.0,0.0242454637301326,0.0533548264411841,0.29061248889447,0.0242289524744634,-3.7202069776733424,5.33548264411841,29.061248889447,2.4883704858914686
2024-11,Communication Services,69.20585844642328,66.24551132417915,-2.960347122244136,30.794141553576715,0.2562659447469892,0.7591438444545842,0.4036691311980787,17.0,0.0957856459199758,0.2714223880114403,0.7728908150794194,0.0982819638480174,-2.3199147493552403,27.142238801144032,77.28908150794194,2.2591370408212823
2024-11,Consumer Discretionary,71.21948492726894,76.3376126140963,5.118127686827377,28.780515072731067,0.1789609163131304,0.6221344997506116,0.365558955593373,49.0,0.1113256798043284,0.1730729245686671,0.5977207920482175,0.1038550199628371,-2.2647593912357302,17.307292456866712,59.77207920482175,2.5026486991758716
2024-11,Consumer Staples,58.791298531158816,51.07354475449661,-7.717753776662204,41.208701468841184,0.1025042119745137,0.4793046429742236,0.2234930250341062,35.0,0.0620620663954364,0.095585227613022,0.4529487806642152,0.0623307124341451,-2.7753009981906804,9.5585227613022,45.29487806642152,2.0777541417612375
2024-11,Energy,48.309496810114155,27.704494368150602,-20.60500244196355,51.69050318988585,0.1358302429356921,0.5422178073257975,0.2967495019569137,20.0,0.0325253832093096,0.1513860527454784,0.5688847637670944,0.0316811974425983,-3.4520319146884257,15.138605274547839,56.88847637670944,2.4923753581342227
2024-11,Financials,70.7458678195955,79.68747935831779,8.941611538722274,29.254132180404486,0.0488385913715981,0.3072698720687779,0.1359337381290209,71.0,0.1426438022880821,0.0493545865787437,0.3094285112631626,0.1373100076541729,-1.9855140799047386,4.93545865787437,30.942851126316263,2.2798329265348647
2024-11,Health Care,67.35592367599226,67.21723582637681,-0.1386878496154509,32.64407632400775,0.0493398148682317,0.2988614388415278,0.1295530716248905,60.0,0.1027857142100193,0.0515988413062734,0.3040730889683717,0.1095904741092115,-2.2110048233074937,5.15988413062734,30.407308896837172,2.29076317107386
2024-11,Industrials,76.4412905702435,107.77834589389131,31.337055323647824,23.558709429756508,0.0206207313074921,0.121700495360696,0.0432015878389473,77.0,0.084958508120772,0.0208189610163694,0.1244782781183601,0.0838277015165406,-2.4789917590961825,2.0818961016369397,12.44782781183601,2.283197046124221
2024-11,Information Technology,63.87579525961041,50.148728718428366,-13.727066541182046,36.12420474038959,0.1354776662618974,0.6227392351923045,0.220600137620208,69.0,0.3027526011863328,0.1364589843590978,0.624553966716445,0.305943567216681,-1.1843546148978938,13.645898435909782,62.4553966716445,2.425829332123226
2024-11,Materials,72.95486664996409,87.47007810322928,14.5152114532652,27.04513335003591,0.0799535109837837,0.3757744469093088,0.2093830360299386,27.0,0.0195169072432982,0.0790146646182664,0.3651243132256907,0.0203892788087994,-3.892746064869295,7.901466461826639,36.51243132256907,2.2330049435391177
2024-11,Real Estate,63.64845897700119,61.45676040415604,-2.1916985728451506,36.3515410229988,0.0498537071284464,0.2553871845364039,0.0922703161337503,30.0,0.0219551422565502,0.0494916317137671,0.2561145462966087,0.0225446132768637,-3.7922591206443808,4.949163171376711,25.61145462966087,2.4887139903127826
2024-11,Utilities,54.16325078651714,41.591801088567,-12.57144969795014,45.83674921348286,0.0506544989046982,0.2749528470349182,0.1271417440226533,31.0,0.0236885493658946,0.0522280765302872,0.2853955409509102,0.0242454637301326,-3.7195257417719936,5.22280765302872,28.53955409509102,2.5575976940917524
2024-12,Communication Services,66.37202585015845,60.03671330550076,-6.335312544657683,33.627974149841556,0.279446432971533,0.7857932871641947,0.4365746628231028,17.0,0.1011046772337284,0.2562659447469892,0.7591438444545842,0.0957856459199758,-2.3456424390522423,25.626594474698923,75.91438444545841,2.404546441474298
2024-12,Consumer Discretionary,69.8471646680204,73.65105060600585,3.803885937985448,30.152835331979595,0.1947046052194999,0.64962283302182,0.3756238545882789,49.0,0.1166366675547037,0.1789609163131304,0.6221344997506116,0.1113256798043284,-2.1952953213090414,17.89609163131304,62.21344997506117,2.5249565865562174
2024-12,Consumer Staples,59.101082766430096,48.86934792124174,-10.231734845188354,40.898917233569904,0.1043502956346262,0.4827866263292483,0.2300230268396468,35.0,0.0602254832796765,0.1025042119745137,0.4793046429742236,0.0620620663954364,-2.779620323780223,10.25042119745137,47.93046429742236,2.2152034777962943
2024-12,Energy,48.3409245535099,30.043094095188465,-18.297830458321435,51.6590754464901,0.1369541380363596,0.5440057052049557,0.299307382824746,20.0,0.0299987841739522,0.1358302429356921,0.5422178073257975,0.0325253832093096,-3.4257344726603662,13.58302429356921,54.22178073257975,2.6646546458277576
2024-12,Financials,70.21630706086694,80.720110183006,10.503803122139058,29.783692939133072,0.0485967927689139,0.3084725981388689,0.1331557007916823,72.0,0.13940299320298,0.0488385913715981,0.3072698720687779,0.1426438022880821,-1.9474046492480241,4.88385913715981,30.726987206877794,2.330629490920851
2024-12,Health Care,66.16502028064825,63.796969236054416,-2.368051044593829,33.83497971935176,0.0490510545315942,0.2915934888273898,0.1342477473239582,60.0,0.098216566718321,0.0493398148682317,0.2988614388415278,0.1027857142100193,-2.275108902446463,4.9339814868231695,29.886143884152784,2.2915020636433567
2024-12,Industrials,75.96657710286112,109.94503053646952,33.9784534336084,24.03342289713888,0.0206004795023456,0.1210786769112404,0.0428826870558862,77.0,0.0799454619218117,0.0206207313074921,0.121700495360696,0.084958508120772,-2.46559228142644,2.06207313074921,12.1700495360696,2.331193922086636
2024-12,Information Technology,63.17812152962973,50.77316106105156,-12.404960468578167,36.821878470370265,0.1368037512807791,0.6207867471865313,0.2287283705612938,69.0,0.314298455469634,0.1354776662618974,0.6227392351923045,0.3027526011863328,-1.1948393047234744,13.54776662618974,62.27392351923044,2.479933188300867
2024-12,Materials,72.46921540601276,87.98984492416493,15.52062951815217,27.53078459398724,0.0810264219296932,0.3765699101190893,0.2133912772250476,27.0,0.0177422397762215,0.0799535109837837,0.3757744469093088,0.0195169072432982,-3.9364741509550027,7.99535109837837,37.577444690930875,2.3908908868028864
2024-12,Real Estate,64.55753598592989,63.731149070052346,-0.8263869158775411,35.44246401407012,0.0499715087283321,0.2572023557404105,0.0924788793011815,30.0,0.0203705144146239,0.0498537071284464,0.2553871845364039,0.0219551422565502,-3.818753895529179,4.985370712844641,25.538718453640392,2.518882625407861
2024-12,Utilities,55.251850582281975,41.9093548476139,-13.342495734668077,44.748149417718025,0.0502649061817847,0.2762426916106861,0.1269284954758651,31.0,0.0220581562543466,0.0506544989046982,0.2749528470349182,0.0236885493658946,-3.7427634967135663,5.06544989046982,27.49528470349182,2.478878300849201
2025-01,Communication Services,66.78654781887877,58.44471919137118,-8.34182862750759,33.213452181121234,0.2863679233799954,0.8023431340886915,0.4312285406651208,17.0,0.1074517098292428,0.279446432971533,0.7857932871641947,0.1011046772337284,-2.291598890586381,27.9446432971533,78.57932871641947,2.362545022683091
2025-01,Consumer Discretionary,71.07666535542987,75.29484233991099,4.218176984481106,28.923334644570126,0.2023413521524179,0.6570366295006453,0.3900536726802162,49.0,0.1184108229844993,0.1947046052194999,0.64962283302182,0.1166366675547037,-2.1486915814771197,19.470460521949988,64.962283302182,2.546786264794369
2025-01,Consumer Staples,61.099034919317944,48.891732481577144,-12.207302437740799,38.900965080682056,0.1112582168396577,0.4983909461516191,0.244624386227315,35.0,0.0600214516307203,0.1043502956346262,0.4827866263292483,0.0602254832796765,-2.809659705944258,10.435029563462619,48.27866263292483,2.2757111261065046
2025-01,Energy,49.56489175641267,32.748757447524476,-16.81613430888819,50.43510824358733,0.1332209834473481,0.5366976460404631,0.2918749592018258,20.0,0.0297288437807093,0.1369541380363596,0.5440057052049557,0.0299987841739522,-3.506598425676171,13.695413803635962,54.40057052049557,2.697955336664882
2025-01,Financials,72.65899627070344,88.5652691285483,15.906272857844844,27.341003729296556,0.0487792466719129,0.3106001668162365,0.129803488155048,72.0,0.1438918090701479,0.0485967927689139,0.3084725981388689,0.13940299320298,-1.9703863088419018,4.85967927689139,30.84725981388689,2.3495017673500818
2025-01,Health Care,66.48089511033677,60.014866731120016,-6.466028379216752,33.51910488966322,0.0485012706819971,0.289433217515368,0.1323636507930369,60.0,0.101840641101395,0.0490510545315942,0.2915934888273898,0.098216566718321,-2.3205803739980553,4.90510545315942,29.15934888273898,2.4104413442187664
2025-01,Industrials,76.81174786222559,112.0516676632054,35.23991980097982,23.188252137774416,0.0210215048957803,0.1291770973588703,0.0495741699220793,77.0,0.0814800146532605,0.0206004795023456,0.1210786769112404,0.0799454619218117,-2.526410602766428,2.06004795023456,12.10786769112404,2.33601298524269
2025-01,Information Technology,63.22347916724131,49.67163007408964,-13.551849093151665,36.77652083275869,0.1287944518611577,0.6004746280139188,0.222527292918283,69.0,0.2967190979766405,0.1368037512807791,0.6207867471865313,0.314298455469634,-1.1574122493821184,13.680375128077909,62.078674718653126,2.723265148479995
2025-01,Materials,73.74058237851543,89.03451519866223,15.293932820146797,26.259417621484566,0.082249742131469,0.3822521847173423,0.2151784285481381,27.0,0.0182439096432348,0.0810264219296932,0.3765699101190893,0.0177422397762215,-4.03180705436445,8.10264219296932,37.65699101190893,2.3517561640824267
2025-01,Real Estate,68.85267517420063,70.95042397474485,2.0977488005442275,31.147324825799377,0.051200713468128,0.2626174784953143,0.1023917273507617,30.0,0.0201364198148615,0.0499715087283321,0.2572023557404105,0.0203705144146239,-3.893666795521596,4.99715087283321,25.72023557404105,2.66693267749222
2025-01,Utilities,57.48288003088593,42.10997161339414,-15.372908417491796,42.51711996911407,0.0512699886443156,0.278759906328108,0.1231928652928386,31.0,0.0220752795152876,0.0502649061817847,0.2762426916106861,0.0220581562543466,-3.814072847328431,5.02649061817847,27.62426916106861,2.6930349633987474
2025-02,Communication Services,62.42197577048429,52.81879509261707,-9.60318067786721,37.57802422951572,0.2567989515961277,0.7703306904319484,0.3827512077009706,17.0,0.102437938055108,0.2863679233799954,0.8023431340886915,0.1074517098292428,-2.230713743230622,28.636792337999537,80.23431340886916,2.441847340506978
2025-02,Consumer Discretionary,68.97895025056155,74.20980549238311,5.230855241821563,31.02104974943844,0.1888277498510837,0.6203035497916798,0.3891453263166662,49.0,0.1086544532507397,0.2023413521524179,0.6570366295006453,0.1184108229844993,-2.1335951503678476,20.234135215241793,65.70366295006454,2.602251845429283
2025-02,Consumer Staples,56.32223719856802,45.66322634017741,-10.659010858390607,43.67776280143198,0.1084594146916409,0.4898223030508746,0.233008394424419,35.0,0.063897949054135,0.1112582168396577,0.4983909461516191,0.0600214516307203,-2.813053253478977,11.12582168396577,49.83909461516191,2.3931815728375208
2025-02,Energy,48.1005583023155,31.813866148922795,-16.2866921533927,51.8994416976845,0.1346888385253216,0.5388696153899247,0.2929830392218594,20.0,0.0309893222102688,0.1332209834473481,0.5366976460404631,0.0297288437807093,-3.5156375333873457,13.322098344734808,53.66976460404631,2.8213126241345194
2025-02,Financials,70.98467229543814,85.03982409366185,14.05515179822371,29.015327704561862,0.0517860271144455,0.3240951736478619,0.1411548928868463,72.0,0.147907361174452,0.0487792466719129,0.3106001668162365,0.1438918090701479,-1.9386935876946443,4.87792466719129,31.060016681623647,2.4138152792788707
2025-02,Health Care,63.04239749138534,55.92583052282424,-7.116566968561098,36.95760250861468,0.0518490786511848,0.2977067902862759,0.1481794733819362,60.0,0.1048803877605136,0.0485012706819971,0.289433217515368,0.101840641101395,-2.28434602957021,4.8501270681997095,28.9433217515368,2.3288521919660647
2025-02,Industrials,74.71785788732093,105.51371380441769,30.795855917096763,25.282142112679068,0.0213728177237937,0.1298610302682039,0.0511778112047077,77.0,0.0815835147004459,0.0210215048957803,0.1291770973588703,0.0814800146532605,-2.5073975077848085,2.10215048957803,12.917709735887032,2.3211998473341695
2025-02,Information Technology,58.5799416439868,44.35050487293364,-14.229436771053159,41.4200583560132,0.1332365309093259,0.6124958424074045,0.2318612735728847,69.0,0.2967846983808566,0.1287944518611577,0.6004746280139188,0.2967190979766405,-1.2149693857870871,12.87944518611577,60.04746280139188,2.6943254970909
2025-02,Materials,72.67517000164999,90.08867907561385,17.41350907396387,27.324829998350022,0.0861845821995886,0.3935660107925372,0.22451817882897,27.0,0.018616653824517,0.082249742131469,0.3822521847173423,0.0182439096432348,-4.003923972828854,8.2249742131469,38.22521847173423,2.4220522709908443
2025-02,Real Estate,67.97921881145315,73.6062979632434,5.627079151790242,32.02078118854685,0.0518662618929742,0.2713211978609481,0.1009081036560391,30.0,0.0214586294701365,0.051200713468128,0.2626174784953143,0.0201364198148615,-3.9052251723963805,5.1200713468128,26.26174784953143,2.504393585125133
2025-02,Utilities,54.34182821668231,39.114264463050944,-15.22756375363136,45.65817178331769,0.0494058232479926,0.275500852176848,0.1190429660461809,31.0,0.0227890921188263,0.0512699886443156,0.278759906328108,0.0220752795152876,-3.8132968704980934,5.1269988644315605,27.875990632810797,2.5648328201769806
2025-03,Communication Services,68.3137428712434,63.55822632699588,-4.755516544247526,31.68625712875659,0.2443514453291198,0.7506885733160457,0.3789090986158612,18.0,0.0997341624449985,0.2567989515961277,0.7703306904319484,0.102437938055108,-2.278498146171352,25.67989515961277,77.03306904319483,2.855034570213064
2025-03,Consumer Discretionary,73.25914662713649,82.67524647919096,9.416099852054467,26.740853372863512,0.1783187343674002,0.6021281931034116,0.3777228078305705,50.0,0.1064608570164386,0.1888277498510837,0.6203035497916798,0.1086544532507397,-2.219582585998251,18.88277498510837,62.03035497916798,3.072058760190524
2025-03,Consumer Staples,55.932289559383946,43.03788882064464,-12.894400738739302,44.067710440616054,0.1006835078666763,0.4653981733598862,0.2150619436703179,35.0,0.0652663497076082,0.1084594146916409,0.4898223030508746,0.063897949054135,-2.7504680142931623,10.84594146916409,48.98223030508746,2.4840812264759777
2025-03,Energy,48.62835390850193,29.495202266711946,-19.133151641789983,51.37164609149807,0.1370054151922501,0.5453541515993474,0.2980609600889156,21.0,0.0345298013122181,0.1346888385253216,0.5388696153899247,0.0309893222102688,-3.4741125786617753,13.46888385253216,53.88696153899247,2.921828663144044
2025-03,Financials,73.06013527388166,84.67198430037249,11.611849026490834,26.93986472611835,0.0540452544373036,0.3333758092902897,0.1525561249387306,72.0,0.1502145830044305,0.0517860271144455,0.3240951736478619,0.147907361174452,-1.9111691392094634,5.17860271144455,32.40951736478619,2.8347074821543368
2025-03,Health Care,65.01901611849728,60.076595556198654,-4.942420562298624,34.98098388150271,0.0501968253180907,0.2965680803081711,0.1357403950637868,59.0,0.1089679291711283,0.0518490786511848,0.2977067902862759,0.1048803877605136,-2.2549347423509034,5.18490786511848,29.77067902862759,2.38820383401556
2025-03,Industrials,77.00958723972781,106.30898538381764,29.299398144089857,22.9904127602722,0.0215330943118775,0.1310785909847939,0.0510675013987536,77.0,0.0833697458605027,0.0213728177237937,0.1298610302682039,0.0815835147004459,-2.506128063151852,2.13728177237937,12.98610302682039,2.7618574184082267
2025-03,Information Technology,64.56935309567976,51.92056133568223,-12.64879175999752,35.43064690432025,0.1324799935285613,0.6113112801829079,0.2325428640707501,69.0,0.2861797861610901,0.1332365309093259,0.6124958424074045,0.2967846983808566,-1.2147483243384969,13.323653090932591,61.249584240740454,3.004381311194603
2025-03,Materials,74.17740326788429,89.07467053897923,14.897267271094956,25.82259673211571,0.0901826370977097,0.4003230835006328,0.2320215588315594,25.0,0.0189280716555917,0.0861845821995886,0.3935660107925372,0.018616653824517,-3.9836987319553105,8.61845821995886,39.35660107925372,2.6765107772789274
2025-03,Real Estate,68.47623853176758,74.47587872098119,5.999640189213599,31.52376146823241,0.051418757846484,0.2746257405056462,0.0934542334856495,30.0,0.0221144953374136,0.0518662618929742,0.2713211978609481,0.0214586294701365,-3.841628408211523,5.18662618929742,27.132119786094812,2.7431553502459782
2025-03,Utilities,52.242520547462554,35.3925473115918,-16.84997323587076,47.75747945253745,0.0492092919913555,0.2809948464869736,0.1200053667541288,31.0,0.0242342183285791,0.0494058232479926,0.275500852176848,0.0227890921188263,-3.7814732733400653,4.94058232479926,27.5500852176848,2.556525543085534
2025-04,Communication Services,81.40023528580129,85.30570084761702,3.905465561815738,18.599764714198717,0.2449881071221115,0.7621889093952816,0.3878473452106583,18.0,0.1004070115390869,0.2443514453291198,0.7506885733160457,0.0997341624449985,-2.305247008299067,24.435144532911977,75.06885733160456,3.190097691431176
2025-04,Consumer Discretionary,81.59444258326104,84.2946151074388,2.700172524177766,18.40555741673897,0.1757400154141086,0.6060426454017721,0.3678696440916494,50.0,0.1069729431532105,0.1783187343674002,0.6021281931034116,0.1064608570164386,-2.239977901143696,17.83187343674002,60.21281931034116,3.4407866764608523
2025-04,Consumer Staples,71.62877241370113,49.54265211566381,-22.086120298037315,28.371227586298875,0.1074950211916985,0.4798090819606366,0.2332629694191255,35.0,0.0670700097111946,0.1006835078666763,0.4653981733598862,0.0652663497076082,-2.7292786939352682,10.068350786667631,46.53981733598862,2.9614427985957725
2025-04,Energy,75.59647026616301,66.6477481170845,-8.9487221490785,24.403529733836997,0.1384988741413022,0.5409882208994392,0.3059813225636044,21.0,0.0300229835222725,0.1370054151922501,0.5453541515993474,0.0345298013122181,-3.3659325216594,13.700541519225009,54.53541515993474,3.3346311674406364
