,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2025-04-17,4.837040500018318,1.7165380861634958,-22.197522946088895,-8.175775850888797,14.122833590339084,-4.3996048073139065,22.033312515046774,-4.389356007415444,17.63216452921563,1.3146115370975338,-22.4942411461738
2025-04-21,4.794567399114229,1.9479207409122523,-21.939849576820826,-8.734637634818569,13.904588435307843,-3.8345331426543936,21.55323977433531,-4.437373215423008,16.576775820743066,1.7017653122097016,-21.532463912905598
2025-04-22,4.854054120825012,2.275137232474364,-21.04903593450146,-9.560321043378877,13.524607189873109,-3.1570333361672596,20.142928307960304,-4.955109746983993,16.29043611597099,2.1006982813181594,-20.46636118739039
2025-04-23,4.92748481405539,2.296211707860323,-21.678949858730086,-9.51014776275656,13.832401656119757,-2.889616453204809,20.340869917315715,-4.9587376933066025,16.26702173497047,1.6912674861391963,-20.317805548462758
2025-04-24,5.105408520604669,2.430147459030124,-23.09504448449008,-9.042007814861421,13.93476404746687,-2.5550990992145586,20.31143388456266,-4.848595052804058,16.341927297461282,1.6700367867547214,-20.25297154451024
2025-04-25,5.236106400777643,1.4859864737158688,-23.042869926509937,-8.87056775209355,14.075975386473843,-2.30964442407398,20.540502171953165,-5.197324284429271,16.233116242497147,1.950085935820141,-20.10136622413112
2025-04-28,5.283264025126485,1.427227081276584,-23.223957830426862,-8.787952739220898,14.112693623339979,-2.2321410796946566,20.578524118874782,-5.350745276126688,16.235202012655165,2.011302488466896,-20.05341642427085
2025-04-29,5.343091128454702,1.4687607056113734,-23.12735406445271,-9.178934223963736,14.140403740698801,-2.208186513712022,20.60520374233282,-5.3953951277675145,16.27081886527182,2.054013976974886,-19.972422229448433
2025-04-30,5.6204806447266975,1.3849643823632647,-23.059853781100948,-10.383329790239515,14.44844682483965,-2.32622263336107,20.70419553784801,-5.144906069801507,16.481796693322423,2.27832256208643,-20.00389437068342
2025-05-01,6.017293483246746,1.7993090888909933,-22.67645151390905,-9.958133277044311,15.038030914768328,-6.186567478397762,21.00847391241794,-4.942228279973705,17.03092403534258,2.5228921760948424,-19.65354306143665
2025-05-02,6.05163681731932,1.8272559870360112,-22.802327795630994,-10.054094466097467,15.029204984337369,-6.016055777862235,20.987658534636708,-4.872859566025397,17.02522213888774,2.596132266126517,-19.771773122727616
2025-05-05,5.811554142331261,1.9171923776904833,-22.719051667175492,-10.166209837805155,15.05957006235964,-5.912347943271001,20.814560303626152,-4.825400767798499,17.08017547228806,2.6058506183738217,-19.665892760619272
2025-05-06,5.986883997321016,2.3404091590384866,-22.426896032379098,-9.917962235247828,15.49035847429137,-8.174017389983803,21.251019667313756,-4.439524360544624,17.51123613704246,3.0701896119145005,-20.691697028766193
2025-05-07,6.078164232041644,2.3730807818552364,-22.336397175494312,-9.872760716704533,15.609272494602266,-8.301856185166557,21.332473888068918,-4.574008291368017,17.25739091869542,3.048505329825133,-20.613865276355185
2025-05-08,6.189260690179879,2.5462399169664423,-22.13691466645915,-9.810498171655993,15.79782870792397,-8.834986536173702,21.202878796428593,-4.373969710809135,17.16446453113896,2.985946574298822,-20.730250131838723
2025-05-09,6.307489374621696,2.395978394983814,-21.99220660510168,-10.051458207266094,15.948887819010793,-8.926235067583988,21.312359090844552,-4.268536595730154,17.184967421883,2.642545530288345,-20.553791155950293
2025-05-12,6.6679041722508146,2.09137519616975,-22.13497922380683,-9.503394034334164,16.14805657459371,-8.117810723092958,21.32965503717604,-3.80363828211658,17.60481624669856,1.7897364125834514,-22.071721376121744
2025-05-13,6.995831222137696,1.9294385239884377,-21.42006975953756,-9.682383522990591,16.59054946613773,-10.906516231251345,21.691435268270467,-4.1091164940698945,18.16973605933363,2.2786701937573213,-21.537574725775904
2025-05-14,6.200764443960253,1.7863180099237184,-21.195898830814315,-9.48004891608953,16.866948425400835,-11.45035062839284,21.937351130450438,-4.7833724539261055,18.553405541631207,2.69250184513281,-21.127618567276528
2025-05-15,6.169407184394785,1.0588365318264152,-20.802631289956324,-9.803537501031542,16.523169920317557,-10.96466827327987,22.027508209258826,-4.937522161907282,18.555332817892804,2.9521231796375673,-20.77801861715289
2025-05-16,6.185416132095668,1.1660937580902129,-20.696502360822763,-10.139408014037386,16.292541582062512,-10.7955321496501,22.109245013448188,-5.303596170482649,18.56573928176661,2.984728151207662,-20.368725223678027
2025-05-19,6.222283879968117,1.109420350746575,-20.65578079455298,-10.563605403340276,16.365253612713445,-10.842451879771247,22.216126452856642,-5.323194762493586,18.653287833335895,3.0396600063774457,-20.220999295840016
2025-05-20,6.232366209730799,1.1047980816436933,-20.648160730929177,-10.595614211222454,16.350261102873205,-10.817795084384244,22.232490029457324,-5.304676404553462,18.685674067510234,2.965544250408044,-20.204887310533962
2025-05-21,5.492358288890912,1.3115753252376976,-20.487670252665616,-10.59920123186285,16.442753795956094,-10.333669949506984,22.111783019769717,-5.2974237584195265,18.160928838968005,3.0302735321421466,-19.831707608509575
2025-05-22,5.548918201211379,1.0408807383336836,-20.452608932163074,-10.370048249657543,16.532994701544865,-10.276959080888162,22.13277235266935,-5.295206579876904,18.157453447340316,3.059187036925124,-20.07738363543909
2025-05-23,5.561917816958285,1.0349628438138296,-20.40158211869666,-10.322217276107395,16.554445063577532,-10.203494704830348,22.186405140467244,-5.3441188098911,18.25332474217325,3.1525632441512386,-20.47220594161587
2025-05-27,5.571988781678414,1.253634056789707,-20.347338526891157,-10.670402359675819,16.41808014932448,-9.92680655091668,21.975564817924663,-5.259292284452343,18.19472464018223,3.3229069693518625,-20.53305969331536
2025-05-28,5.4324053352980854,1.3685196534021458,-20.13217467687292,-10.638961841371938,16.452992430090276,-9.812180591814553,21.978611920242017,-5.2801301659045095,18.14018180454559,2.9656568895427853,-20.474920757157022
2025-05-29,4.802085893531526,1.4737429341199118,-20.009305787929456,-10.590368131299243,16.562586824699125,-9.744100032357608,22.009753315598516,-5.195911982073866,18.22358493186769,2.874712303650597,-20.40678026980717
2025-05-30,4.831259310485578,1.317810938809032,-20.036147338045602,-10.721947028245253,16.631165287791163,-9.659106155814115,22.0432653699242,-5.194003940171456,18.290760061636576,2.899510637488831,-20.402567143858903
2025-06-02,4.905772654486086,1.3319537132665857,-20.068684093396044,-10.781911556575295,16.629891831879604,-9.647664246400822,21.91589846860893,-5.097793910404249,18.34904095792953,2.8501981454211887,-20.386701964815487
2025-06-03,4.785878816989353,1.457994023609416,-20.079801990253564,-10.748417510250889,16.720934506784403,-9.527003752048046,22.046233736482492,-5.127946907907287,18.22781629374896,2.55197216438917,-20.30765938154405
2025-06-04,4.615164466322113,1.7059972178177674,-19.859688099995005,-10.80994610015351,16.994245313662574,-9.595495341778772,22.208043643456605,-5.081198539923051,18.010741527079333,2.3818998362697386,-20.5697639227577
2025-06-05,4.434357421001138,1.2681046523764365,-19.868235203918864,-10.657850466602909,17.127688583465712,-9.57495673277441,22.2718689118456,-5.005402865152703,18.16452127962755,2.1867104160542397,-20.346805995921848
2025-06-06,4.335539605925305,1.266966850520646,-19.794550704414952,-10.613895319479099,17.177482602082904,-9.557818804926555,22.353222953603094,-4.932790515151041,18.056209276824916,2.129194105524462,-20.419560050509716
2025-06-09,4.355119542675396,1.1907531901350694,-19.7052292413629,-10.67573842430805,17.14597158086572,-9.445854905349876,22.426431223205057,-4.9085234154385375,17.79354541221241,2.216758405596323,-20.39323336823054
2025-06-10,4.5737328098366845,1.441092934710241,-19.659023663737685,-10.585263267302793,16.841479159258142,-9.12102658658192,21.320803530031668,-4.856865454722723,17.90199996843424,2.494869435790008,-20.35179886571585
2025-06-11,4.662427456493688,1.4249571399294467,-19.67995960222011,-10.827500899861278,16.98742322019153,-9.102294454721587,21.47784695370561,-4.7563452317795765,17.692430013194937,2.4355403163488916,-20.314524911281552
2025-06-12,4.158020885421777,1.3057597795576612,-19.572409666565655,-10.67164729497675,17.099904253087516,-9.05502563897916,21.424535203426046,-4.6844170349710765,17.838818895611055,2.562687826250013,-20.406227207861463
2025-06-13,4.543281444870772,1.6260064663477323,-19.297574362578914,-13.116216442437633,16.80694295160751,-8.837460666666757,21.806227831811086,-4.395477946940758,18.18776320022299,2.8952556732134838,-20.218748149449496
2025-06-16,4.207581579570032,1.731412136265547,-19.030442182833482,-13.463394225491129,16.783310597830834,-8.997092646644063,21.926939952038026,-4.316353565040529,18.358363016164958,3.1104474374736952,-20.31077209933388
2025-06-17,4.2375534485647535,1.9552907086291071,-18.625931141452163,-14.416634256244095,16.602262292631792,-8.720329017258564,21.878157190147817,-4.429383915749881,18.413909947578716,3.0787348072586127,-19.973630064106082
2025-06-18,4.199489801032314,1.9114557604204663,-18.746254059074587,-14.235234980286592,16.73752973531583,-8.882291109303253,21.986501090030757,-4.431453917753842,18.478819364618232,2.986893756186433,-20.005455441185774
2025-06-20,4.039517906939892,2.03011508273471,-18.900575457267948,-14.29710924633217,16.86225630982159,-8.973646917720046,22.12084388198788,-4.389575985128545,18.297046021309427,3.1011845297807668,-19.890056126125607
2025-06-23,4.300971607061129,2.3384799284921627,-18.591486388438305,-16.55638857618508,17.09801805094132,-8.943900888513852,22.307034656847463,-4.270422437741217,18.544305352359643,3.369513737497755,-19.596125042321006
2025-06-24,4.550146095242141,2.349339760340712,-19.05023572943987,-17.635661825341167,17.202266324385462,-8.617579745748287,22.43983821668533,-3.9489497806416267,18.67857126995382,3.438340100341094,-19.40607468577756
2025-06-25,4.434010136968126,2.702694201400604,-18.683339596539675,-17.229829823249922,16.974055324202823,-8.73804041372233,22.67750685029185,-4.77933194056402,18.926535767285472,2.742721299190407,-19.026981805263333
2025-06-26,4.50668993700296,2.8085314693968684,-18.565385342148247,-17.13806349380212,17.06546523389781,-8.725281398961144,22.729068574564053,-4.786936611393941,18.908252133186423,2.0530539202296154,-18.855394421972278
2025-06-27,4.476141238102656,2.628368890003742,-18.468567594043115,-17.19291729607844,17.197885005390788,-8.886052498796388,22.72274043349708,-4.853743548087564,18.953091481566602,2.1808918383287192,-18.757837949884113
2025-06-30,4.628118589008764,2.104300135390176,-18.41185222057259,-17.313730145061598,17.3011601893801,-8.773440098832253,22.875035791815492,-4.728545952891849,18.731734478934726,2.2566486787211772,-18.669429445892135
2025-07-01,3.9286301760145648,2.518778747730977,-18.013396837640222,-17.111192134063323,17.642315039142048,-8.391643018976026,23.119212804606548,-5.251151329500075,17.574571958479552,2.6221527451257884,-18.63827815091983
2025-07-02,3.748075722457628,2.86470753047837,-17.905901937520895,-16.769254025697478,17.990599530021186,-9.152183752957129,23.440217515396867,-4.831516974377692,16.94643676855918,2.914568480755918,-19.24574885711595
2025-07-03,3.817009469283434,2.931143457190572,-18.018322562896074,-16.76710644096262,17.96423431513786,-9.011591843799508,23.4842058033351,-4.839576431716878,16.815778768796278,2.767507149238213,-19.14328168360629
2025-07-07,3.9199999930017952,3.0420271684420044,-18.153807878804564,-16.728511751595306,17.940923425844147,-8.802298176957791,23.265983664453813,-4.832916793813681,16.856688251893104,2.9123870585420093,-19.420474961005482
2025-07-08,4.250508403244524,3.341491118753879,-18.140589128005054,-18.132805479873753,17.904005261867624,-8.917180877401961,23.667561203954904,-4.551930261175144,16.843300393076547,3.237781265679331,-19.502141900120918
2025-07-09,4.373293744760602,3.412888766144306,-18.647484028592395,-18.34243075467765,18.00997140497654,-8.808476027763035,23.725901308275482,-4.464403704193003,16.90629891211769,3.4143147069812585,-19.57987432802976
2025-07-10,3.5887173470120644,3.5558498272372816,-18.46995351511019,-18.328075764143527,18.144084483459267,-8.734130840718151,23.873449733632242,-4.736732542354559,17.018623779692476,3.536505395841843,-19.44833790454878
2025-07-11,3.6112930725183787,3.568159805263477,-18.37925892108683,-18.616900671983792,18.049939179817045,-8.65583881127877,23.942263490233515,-4.653443735316998,17.075920416151988,3.5221415105180824,-19.464275334836053
2025-07-14,3.4997332740597784,3.685343677287676,-18.271302700088846,-18.77570656569575,18.01284800265931,-8.520752726152011,24.012961708418786,-4.623303727809926,16.854852535513444,3.5151617201632064,-19.3898351983556
2025-07-15,3.7167113314327054,3.9389573563000226,-17.96062080251785,-18.43977128747126,18.09646452287609,-8.09118805373268,23.62265302035432,-6.429548422741902,16.98270403599041,3.749039970450056,-19.185401670939804
2025-07-16,3.792569096389954,3.9983751104960987,-17.861844282963517,-18.557346884050077,18.17830721732392,-8.29301844926212,23.708428182672904,-6.3240789653036416,17.06032615859118,3.5831837317853825,-19.284900915680055
2025-07-17,3.976372706663355,4.201805801906644,-17.974534448033083,-18.378521071237785,18.452026615669638,-9.934243778370075,23.962377956584348,-6.080219174363066,17.323864459802834,3.5650474353017074,-19.11397650392454
2025-07-18,4.075105562605273,4.017072992598941,-17.84257448120843,-18.219084418986007,18.651399120801074,-9.98035399248306,24.114876452187872,-5.94205837416888,17.461737636112773,3.7207181210343236,-20.05683861849387
2025-07-21,3.7269220532880354,4.212176294148691,-17.75413975690833,-18.350176855621854,18.704809829673195,-10.270052041548013,23.97490754861576,-5.783298576321286,17.538663048780066,3.886371447794957,-19.886182991901215
2025-07-22,3.6611204380408964,4.648144937474413,-17.331487414755728,-18.80696471759301,18.44180051420534,-9.524903208791358,23.45340307610121,-7.075523943894481,17.75695021564843,4.18135404435256,-19.403893940788258
2025-07-23,3.88732175149471,4.773370756716417,-17.64641305924077,-18.049957836568893,18.893698346318345,-10.037515155950175,23.336486970498157,-6.899625999841703,17.763201410770236,4.220359572132267,-20.240926756328605
2025-07-24,3.935901726241198,4.556569434375774,-17.48815597158567,-18.286701541497493,18.931649654358026,-9.784944462661528,23.402389501577645,-6.868586747070609,17.597696085747188,4.143234352814233,-20.13905203229877
2025-07-25,3.6025682890428925,4.516796420602461,-17.379245097763587,-18.255880498967116,19.069776121844797,-9.708485955826589,23.308645430377098,-6.691191003724896,17.305326549378393,4.270160942841827,-20.038471197805315
2025-07-28,3.9317808911470564,4.1436184658678314,-17.068804761272055,-19.0220632736117,19.28425921206008,-9.415440328653489,23.417248321396727,-6.9423726348708925,17.289640117997706,4.171871127635015,-19.789737137696292
2025-07-29,3.658400549061696,4.290007401806093,-16.82247517011409,-18.803921858618715,19.524730075830448,-9.108495092541759,22.66379670780806,-6.4997785722719215,17.640849407099495,3.182288626246091,-19.72540207430535
2025-07-30,3.063322356206797,4.680165013595513,-16.50248161023991,-18.598032521951033,19.845522797716953,-8.985150079638743,23.09616725353183,-6.6518606284901125,17.12480406569135,3.0516948986847297,-20.12415154510738
2025-07-31,1.786466786061979,5.266844804969381,-15.84143375143686,-18.348404174907508,20.190648755619193,-9.672792066989558,22.9318211710506,-6.163509404527844,17.57290958142474,3.418777602298036,-21.141329303562166
2025-08-01,2.233034250144243,5.483112796376773,-16.816615519635874,-17.36200394431703,20.400098738791172,-11.599480359886833,23.178389507056423,-5.5894640816260335,17.768530048011826,3.3936852986008432,-21.089286733515507
2025-08-04,2.6965548035791045,5.585688568835636,-16.88352293861803,-18.88705884799606,20.121046087198295,-11.124183608890732,22.69606334444194,-5.252432741876504,17.932715664662098,3.4618030113191054,-20.34667334265479
2025-08-05,2.562321788012568,5.6539304749961445,-16.74160951187629,-18.77722392802069,20.30588630978825,-11.02806022901784,22.877741682783594,-5.14785530833754,17.6187053693494,3.3002007177504566,-20.624037365428038
2025-08-06,3.0537281958430924,4.660879250624873,-17.921249043351956,-18.442115200992106,20.85519639179806,-11.46235700552944,23.50374109482452,-4.906721864869468,17.70301219450191,3.5640198241770378,-20.60813383702652
2025-08-07,3.085324124680028,4.7549054834921805,-17.936043711470326,-18.408432859890006,20.07327549941391,-11.628813378605557,23.73325488007552,-4.7761651045816365,17.822129735098542,3.7631866644095453,-20.482621332622223
2025-08-08,3.300100917233806,4.843137204450926,-17.817817631035837,-18.212039792533098,20.144034919058072,-11.499211344651947,23.8979763884076,-4.592953368482128,18.062319758156647,2.6305463945846554,-20.75609344518881
2025-08-11,3.0031305131116994,4.886527643618194,-17.773133737523004,-18.225319452691423,20.125360318515717,-11.556305264148406,23.97874841834117,-4.533257395132608,18.172571455190422,2.6401916801789582,-20.718514179460726
2025-08-12,3.058679909385674,4.881215974869335,-17.785233695682926,-18.46602586010021,20.172431414711397,-11.444357532064174,23.960029149769426,-4.391597413239964,18.284120782355203,2.341713730342832,-20.61097646034662
2025-08-13,3.213676338416164,5.092518891848471,-18.057745342773792,-18.302012846055163,20.21572097845356,-11.27706252667177,23.747532259821952,-4.637498870528091,18.13087100334721,2.5181834685165256,-20.64418335437506
2025-08-14,3.3201947364427724,5.218103837733551,-18.058750816806977,-18.320577764150308,19.79681382993944,-11.426203518093935,23.6424480158,-4.542166368920661,18.176756961304804,2.7053400227461992,-20.51195893599484
2025-08-15,3.5691258542096733,5.407704077586786,-17.90375166792341,-18.059762400160757,19.28667635082543,-12.258113645631113,23.71321904181511,-4.458649551765163,18.490761812481878,2.6790348032029527,-20.466244674641416
2025-08-18,3.460213899187778,5.268398848693209,-17.828465199234188,-18.02974835511632,19.363122118338808,-12.225015977034133,23.60868628634502,-4.383535150653898,18.580373333473744,2.564830725472916,-20.37886052947293
2025-08-19,2.8707355858598333,5.419742740794931,-17.48598104832201,-17.94697118570874,19.66821018133257,-11.839782859647642,23.944740118473035,-5.779800875040664,18.916162877252802,2.3116670929236562,-20.07872262791774
2025-08-20,2.8278694423006527,4.930356304137618,-17.480509990580806,-17.833951093457365,19.821789476986638,-11.758558702084514,24.0460029803952,-6.090826843653147,19.08173013798907,2.4406200485154272,-19.98452176054881
2025-08-21,2.788712675205531,5.047194400453719,-17.308836738260567,-18.29264131776859,19.86889980517975,-11.61218803788121,24.145040850018773,-5.97006241943113,18.662842806880406,2.521650688033702,-19.850612712430326
2025-08-22,2.8837501917246158,5.080355237131229,-17.730242169234643,-18.03175375209188,19.840095782701837,-11.591180925620051,24.078764277065446,-6.167729146860665,18.682097121903908,2.8165553511056345,-19.860711967825445
2025-08-25,2.5477140879333575,5.104736251274431,-17.57697585197839,-18.75105815366257,19.927883767881113,-11.017691287945716,24.162557130113086,-6.154761780290059,18.52692910825536,2.751925522966701,-19.52125879454737
2025-08-26,2.4797186492273937,5.244016694035537,-17.69448435201099,-18.690996636111166,19.989979113047866,-11.127165251272508,23.72220219590028,-6.026300287736774,18.638736220534867,2.8978901378591786,-19.43359648347365
2025-08-27,2.4151477096925333,5.198065028727456,-17.659403060432766,-18.728276879776956,20.030566309262838,-11.137176858460393,23.668720750672023,-5.984108000878209,18.685101549897126,2.9114480119783366,-19.400084560682004
2025-08-28,2.3046548842650907,5.249108965081803,-17.554252857045547,-18.934124264453224,20.07902506632439,-11.048972037434453,23.7167937315283,-6.091581623437236,18.739375438933664,3.017320652087548,-19.477347955850313
2025-08-29,2.536133442852588,5.286970477647401,-17.737803848977038,-18.89411335215314,20.2828616776673,-11.189574865809654,23.347296923840133,-6.1806765089966405,18.963516661351974,3.032086578905819,-19.446697186328706
2025-09-02,2.386859107009954,5.361125286348809,-17.666576255007428,-19.012589319153797,20.40910677688565,-11.286990589560851,23.45766336376579,-5.985107106789869,19.086906906380534,2.648442103569238,-19.398840273447995
2025-09-03,0.9938107560606966,5.571667446830162,-17.5263157276748,-19.44241129265047,20.662838471858976,-11.085653622287886,23.757656036208232,-5.944052847428182,19.29910856455909,2.9377126932182307,-19.22436047869415
2025-09-04,1.1283349753092864,5.579098759554299,-17.54811057421456,-19.583802254215193,20.76500931956555,-11.043996174147885,23.80795937212396,-5.997222025340832,19.137409153353303,3.2188408499253995,-19.46352140191334
2025-09-05,1.3199396934196557,6.050611207429,-17.240253579857907,-19.639895560185067,18.966264174129734,-10.777894471272703,24.262512860011682,-5.605627771369726,18.96207171590494,2.936180678308318,-19.233908946517957
2025-09-08,1.3906283361275058,6.03820682241853,-17.282083618172024,-19.55261477105823,19.002953008754986,-10.748269050332091,24.32484841908041,-5.593267533611069,19.001156288564616,2.876305445176868,-19.45786334694955
2025-09-09,1.5991102411373674,6.3060747918084985,-16.998939849460314,-19.369148885214074,19.276391769461284,-10.621854039902416,24.08949370977473,-5.328946853673969,17.17838786999043,3.191545602452507,-19.322114356374072
2025-09-10,1.341935475352841,5.895969098671571,-17.256379209019073,-19.165453163415748,19.746951894235266,-10.69453804568763,24.426969742789424,-5.425289152334784,17.716133400512135,3.557081736423214,-20.143381777527203
2025-09-11,1.5020706668054657,6.106558351911389,-17.025391866092896,-19.531243312708618,19.768935788243525,-10.219845572743822,24.240823675319803,-5.7178429249925955,17.695182263198518,3.741385928958536,-20.56063299789927
2025-09-12,1.332824174267941,6.1577100163593315,-16.83911266037196,-19.444348710371408,20.077175051278417,-10.802503021674752,24.247437251971277,-5.479970879202668,17.616519460521204,3.8434241701615974,-20.709154852939
2025-09-15,0.5153219671960869,6.122061509847086,-16.970921857203678,-19.280013361956705,20.296609609686143,-10.745675059687258,24.3188596408948,-5.362581351152556,17.612839242448786,4.122730165908067,-20.62923050598077
2025-09-16,0.8175082614559415,5.924445704402757,-17.372564250193165,-20.238858172917546,20.68655551262499,-10.595920376022235,24.652591377682697,-5.102435230441131,17.962113934922797,4.442566837985424,-21.17600359950054
2025-09-17,0.9873355316617989,5.977371407396831,-17.34078485691279,-20.09701991172316,20.302755235727034,-10.489656227795464,24.446862800768457,-5.25004423347913,18.1159115790028,4.4269791907237845,-21.079710515370216
2025-09-18,1.171340408564845,5.910026497810222,-17.45010738098547,-20.0478426566276,20.535335962396218,-10.398744500604373,23.891631306636214,-5.622770533869925,18.342404816048287,4.601822851533456,-20.93309677090192
2025-09-19,1.2013559759888182,5.9041834675952884,-17.511409199102843,-20.143477601467502,20.704484135771622,-10.26709909573794,24.024531639291283,-5.934669597487854,18.499416897934367,4.646833097854341,-21.124149720639622
2025-09-22,1.0771155977919875,5.9483038648457125,-18.079838169414117,-20.04306890930664,20.937849480636075,-10.075751172562818,24.233708572889654,-6.144576354718339,18.729896127450033,4.7950557157302995,-21.378694753341826
2025-09-23,1.2247109781557128,5.644518913158123,-17.89364787015404,-20.291227938376252,20.64704013405121,-9.905467976180283,24.436717845695682,-6.11570204262803,18.74957630314752,4.705337072615734,-21.201855419485383
2025-09-24,1.4088959948807513,5.1542784466130485,-17.70523218768718,-20.745689398271594,20.96486786731326,-9.655288593450862,24.683163502153462,-5.837926350366473,18.4466807635456,4.571267793850637,-21.28501783858068
2025-09-25,1.6093216386981908,5.550422341147822,-17.14866568106443,-21.93917343503786,20.247585830231756,-9.28477943585834,24.80362671678951,-5.797922011133551,18.628483201553678,4.3918469279434476,-21.060746093270204
2025-09-26,1.6705076824101326,5.714162925234518,-17.21923859476594,-21.950917190042183,19.993972614622336,-8.923681288753365,24.73943161074456,-6.134548593083579,18.740650680611637,4.462373805453197,-21.092713652431335
2025-09-29,1.7296788746675844,5.812708350077699,-17.087561756529965,-22.84181142301913,20.044869710671506,-8.92632991821106,24.88899885897837,-6.026595793769289,18.81529184641525,4.531898035700991,-20.941146784981882
2025-09-30,1.6247914833075185,5.569423590697113,-16.688580500938208,-23.11457742095449,19.677770333040513,-9.890720327396835,25.175443571061138,-5.69681793360995,19.16568783425737,4.888343879540599,-20.71076450900471
2025-10-01,-0.20403047205563496,6.51532810146,-16.37135106296838,-22.716565056678377,19.217034691627546,-11.22445211172608,25.690943617614053,-4.996669755347924,18.18645572945968,5.801587287950738,-19.89828096933556
2025-10-02,-0.10251962444048957,6.437967968045143,-16.15884360174242,-22.75154794516559,19.52951951391543,-11.445039133696127,26.001077177918532,-4.665122609234018,16.9873889498175,5.847922646539828,-19.680803341957755
2025-10-03,-0.1212235670777062,5.961394549771626,-16.065227918872345,-22.74010873695014,19.648382332154,-11.384703270027067,26.106287154906624,-4.729676431703481,17.038074292367924,6.006916452724624,-19.720114857294014
2025-10-06,0.013501197769897999,5.898689833241363,-16.061289928844893,-22.616486076818575,19.812500213843705,-11.2608991631934,26.197938592282625,-4.681003045808168,17.18592001643684,5.535071888797006,-20.023943527706436
2025-10-07,0.16815180964373155,5.2010008923725195,-16.649367522132295,-22.515798940580552,19.89937920159909,-11.064010468593224,26.348369255800208,-4.437983767287136,17.401863275925905,5.563797748275945,-19.915401485024226
2025-10-08,0.2090072053412655,5.361131404175268,-16.44615506806771,-22.470256932803842,19.89197382780148,-10.93174708106396,26.12909168818757,-4.946666673777088,17.503886941533324,5.480491140509841,-19.780756451836126
2025-10-09,0.38865307074929945,5.404065892910765,-16.813409587951462,-22.203742669872128,19.955800605301803,-10.813217538642348,25.86746263199521,-5.169276257467416,17.460565516840077,5.558131272135768,-19.635032935999547
2025-10-10,0.4766933236244171,5.355639957691679,-18.247541736920837,-21.006932365427055,20.111424617912974,-10.770870281510298,25.819152616815913,-4.429712201776738,17.39883864019825,5.232260128237513,-19.93895269884584
2025-10-13,0.4793772231171687,6.036069508514913,-18.886797357922987,-21.770278282453518,19.83256656282903,-10.76207633911708,25.470559162696063,-4.039501649973232,17.66317631200316,5.636596393133857,-19.65969153282738
2025-10-14,0.6953581325292504,5.7115877587367265,-19.00852631641832,-21.351649691735993,20.211998104494242,-11.1011632986581,25.877147339161212,-5.020531390285953,17.899723389911927,5.576412591436807,-19.490356619171784
2025-10-15,0.9452023952032818,5.755058771820771,-19.223887844595787,-21.185209284866602,20.493552417640345,-10.959778941816452,25.68658744186392,-4.847216203580672,17.48069503102589,5.21420143576637,-19.359205218461014
2025-10-16,1.4227312277837854,6.065411436866398,-19.0028151190933,-20.844531951734602,18.747759329640516,-10.916647902849263,26.136271871424242,-5.538381452705011,17.76647180575094,5.062104233214669,-18.898373478298318
2025-10-17,1.696799349814853,6.334328042039516,-18.435742525347543,-21.055520792091322,18.7281757339765,-10.671915741204657,25.741922639411214,-5.811712952594647,17.152917705020997,5.449984560211931,-19.12923601923685
2025-10-20,2.044330040980043,6.212868876111216,-19.510869832821818,-20.43474150162467,19.00304266003137,-10.650916256935894,25.903216389919166,-5.884632549667984,17.406814944070547,5.632406908154934,-19.72151967821695
2025-10-21,2.14290855991689,5.618953037717802,-19.294341409545147,-20.451661316592855,19.134655132384495,-10.372573054437062,25.152879562447893,-5.757892512634882,17.61130857076766,5.933475300481248,-19.717711870506072
2025-10-22,2.014579621813837,5.834362092508698,-19.19721557406816,-20.87209267545081,19.287590767939093,-10.399929156553988,24.63655847622681,-5.623485563401005,17.856950844126175,6.02361483843741,-19.56093367157809
2025-10-23,1.5495704556862648,5.9906882299709,-19.417497215380294,-20.510946974298633,19.294425215088452,-10.431745606960277,24.631310100017046,-5.339077321811942,17.735450291144545,6.046744692824845,-19.548921866280935
2025-10-24,1.7727511607876636,6.1260124281568835,-19.503922563233786,-20.637526751572423,19.183787466067216,-10.224409232111228,24.902360472074022,-5.835412228480294,17.903370070129384,6.217388308706305,-19.90439913052373
2025-10-27,1.7965347062257706,6.37227388659322,-19.217599368021105,-20.70243110568328,19.368207327152902,-10.209651156695216,24.8223456476436,-5.763319991361044,17.328093203344835,6.319213898950977,-20.11366704815069
2025-10-28,2.3079108298359756,6.376215184285243,-18.53421351923673,-20.565308094552755,19.452737003965154,-9.860215672635206,25.09258381093035,-6.871858554435704,16.365804486860966,5.87806441687637,-19.64171989189372
2025-10-29,2.6966185171947927,7.0868329354129145,-18.165695053017494,-21.14402378884023,20.02983371135693,-9.640721399535579,24.01783607897326,-7.700942292163248,17.04529147776904,5.741091521408762,-19.966121708559164
2025-10-30,3.252473232467466,7.563264908375416,-18.429638404391554,-20.760172820419555,19.329875914221773,-10.059506722684432,23.571648226652044,-7.080327670141244,17.623583097781605,4.511496106894853,-19.522695868756344
2025-10-31,3.4182015190561117,4.988839182869384,-18.251444534689377,-20.474199636746853,19.666232791157228,-9.825079303242418,24.08488927642675,-6.7364440631872355,17.728032849078872,4.8221921908110374,-19.4212202715334
