month,sector,FROM,TO,NET,OWN,hhi,top3,top1,n_firms,sector_share,hhi_lag,top3_lag,sector_share_lag,log_share_lag,hhi_lag_pp,top3_lag_pp,logvol
2024-08,Materials,77.90831047177169,89.51909115708726,11.610780685315582,22.09168952822832,0.0817848206605373,0.374875638351214,0.2175121091412974,27.0,0.02097876822779,0.0789227137833108,0.3616804293537369,0.0210415567447198,-3.8612559040816845,7.892271378331079,36.16804293537369,2.398497070599186
2024-08,Real Estate,71.67859501016895,58.98576768096962,-12.69282732919932,28.32140498983105,0.0497520949430874,0.2631510750393295,0.1030495741742409,30.0,0.0229484933136536,0.0513201344180847,0.2742566524078492,0.021957248672676,-3.8186579583195286,5.13201344180847,27.42566524078492,2.459525004409414
2024-08,Utilities,63.28101511071636,55.804038085770394,-7.476977024945968,36.71898488928364,0.0535829086224933,0.297562236769803,0.1414766970817245,31.0,0.0233713097201513,0.0534255166579063,0.2969593921290743,0.0228944073284297,-3.7768626197148136,5.34255166579063,29.69593921290743,2.4167324308054616
2024-09,Communication Services,76.24864073660599,78.86041023208593,2.6117694954799453,23.75135926339401,0.2717978713030158,0.773350647672723,0.4167115487976714,17.0,0.0957209996622836,0.2750835406884452,0.7747675788474768,0.0938846409373753,-2.3656884744387345,27.508354068844522,77.47675788474768,2.432281815041925
2024-09,Consumer Discretionary,73.91640882920538,84.01546420934416,10.09905538013877,26.083591170794612,0.1699938725061598,0.5960398492668011,0.3649542622205525,50.0,0.1043791852061301,0.1713360506646026,0.5842257904657715,0.0999894807012186,-2.30269029151503,17.133605066460262,58.42257904657715,2.461513840455858
2024-09,Consumer Staples,71.09604912438695,52.54796856754839,-18.54808055683857,28.90395087561304,0.0925255591746,0.4444936729066285,0.1991022253013776,35.0,0.0635024124685074,0.0911854677163912,0.4396288393472624,0.0645698964678036,-2.7400069757552434,9.11854677163912,43.962883934726236,2.201101017482883
2024-09,Energy,54.31647824362098,32.96500453948392,-21.351473704137053,45.68352175637903,0.1532545405644362,0.5697815311372173,0.3259745695324949,19.0,0.0311200279851813,0.1514480268275186,0.5695533085780381,0.0324384742023022,-3.428410085295389,15.144802682751859,56.95533085780381,2.8141800724456787
2024-09,Financials,74.19827054883065,87.74711668584217,13.548846137011527,25.801729451169354,0.0502592393919934,0.3117481934024065,0.1453877521587288,71.0,0.1328889993182277,0.0523548421108442,0.322211994866394,0.1365196044600874,-1.991287052251612,5.23548421108442,32.2211994866394,2.384045393273772
2024-09,Health Care,71.51349503774179,73.6207100664829,2.1072150287411078,28.486504962258216,0.049925552365252,0.2971159999706932,0.1371825264105984,60.0,0.1132702432729257,0.0516881037456279,0.3046979989130847,0.118611722348693,-2.1318999579377667,5.16881037456279,30.46979989130847,2.2700620101211655
2024-09,Industrials,77.41719374926218,97.55642437580345,20.139230626541252,22.582806250737814,0.0211654086235636,0.1290212090118636,0.0473894130010454,77.0,0.0840485209005964,0.0211723370443442,0.1257873712714707,0.0835703435191722,-2.4820665644211535,2.1172337044344203,12.578737127147068,2.3978197791914413
2024-09,Information Technology,70.65722668723726,75.8050815783711,5.147854891133834,29.342773312762738,0.1349550454375204,0.6202304899640365,0.2251691959517609,69.0,0.3069470812679103,0.1385149554418602,0.6290673865249841,0.3031172661017524,-1.1936355315070004,13.85149554418602,62.906738652498404,2.780570546658988
2024-09,Materials,78.26761029342546,87.88603272210096,9.618422428675496,21.732389706574544,0.0803267893196811,0.3695463391350488,0.212152242411522,27.0,0.020906516018655,0.0817848206605373,0.374875638351214,0.02097876822779,-3.8642443894730496,8.17848206605373,37.4875638351214,2.407039774516351
2024-09,Real Estate,69.70501775456952,56.199797901612406,-13.505219852957111,30.294982245430482,0.0498186833184585,0.2625395971865927,0.0990792349078337,30.0,0.0229870614251186,0.0497520949430874,0.2631510750393295,0.0229484933136536,-3.7745029954518863,4.975209494308739,26.31510750393295,2.455391882918454
2024-09,Utilities,59.57678734527575,49.70916747148655,-9.867619873789204,40.42321265472425,0.0533548264411841,0.29061248889447,0.1396768121657355,31.0,0.0242289524744634,0.0535829086224933,0.297562236769803,0.0233713097201513,-3.7562460892053338,5.35829086224933,29.756223676980298,2.410887894888415
2024-10,Communication Services,74.60909994318118,78.84077260659986,4.231672663418671,25.390900056818822,0.2714223880114403,0.7728908150794194,0.4207773705208276,17.0,0.0982819638480174,0.2717978713030158,0.773350647672723,0.0957209996622836,-2.346317572387184,27.17978713030158,77.3350647672723,2.1831937319331827
2024-10,Consumer Discretionary,72.37554240848007,84.51182849526108,12.136286086781025,27.624457591519935,0.1730729245686671,0.5977207920482175,0.370599496974377,49.0,0.1038550199628371,0.1699938725061598,0.5960398492668011,0.1043791852061301,-2.2597249988317296,16.999387250615978,59.60398492668011,2.2723812309994837
2024-10,Consumer Staples,68.32209550044082,48.62543241577042,-19.696663084670405,31.677904499559176,0.095585227613022,0.4529487806642152,0.207915817164091,35.0,0.0623307124341451,0.0925255591746,0.4444936729066285,0.0635024124685074,-2.756677382175117,9.252555917459999,44.44936729066285,2.0491572851224125
2024-10,Energy,49.37940611202562,31.85456455052938,-17.52484156149625,50.62059388797438,0.1513860527454784,0.5688847637670944,0.3221853042025526,19.0,0.0316811974425983,0.1532545405644362,0.5697815311372173,0.0311200279851813,-3.4699036804055994,15.325454056443618,56.97815311372173,2.5288834233347854
2024-10,Financials,73.02498806116915,85.24586224054144,12.220874179372275,26.97501193883084,0.0493545865787437,0.3094285112631626,0.1392755436604553,71.0,0.1373100076541729,0.0502592393919934,0.3117481934024065,0.1328889993182277,-2.0182410908181168,5.02592393919934,31.17481934024065,2.246217734902345
2024-10,Health Care,70.48136070858165,73.34936302487897,2.8680023162973165,29.518639291418346,0.0515988413062734,0.3040730889683717,0.1414031787086632,60.0,0.1095904741092115,0.049925552365252,0.2971159999706932,0.1132702432729257,-2.1779787820458063,4.9925552365252,29.71159999706932,2.1247186115815233
2024-10,Industrials,76.49543245176635,98.35801190447977,21.86257945271342,23.50456754823365,0.0208189610163694,0.1244782781183601,0.043632276449568,77.0,0.0838277015165406,0.0211654086235636,0.1290212090118636,0.0840485209005964,-2.4763610171336783,2.11654086235636,12.90212090118636,2.190970740930354
2024-10,Information Technology,69.00426091945458,70.0014855605231,0.9972246410685155,30.995739080545423,0.1364589843590978,0.624553966716445,0.2208686246722118,69.0,0.305943567216681,0.1349550454375204,0.6202304899640365,0.3069470812679103,-1.181079919973159,13.495504543752041,62.02304899640365,2.5089061216628106
2024-10,Materials,76.46225333961104,86.67959848560596,10.217345145994933,23.537746660388965,0.0790146646182664,0.3651243132256907,0.210165338120281,27.0,0.0203892788087994,0.0803267893196811,0.3695463391350488,0.020906516018655,-3.8676943973744096,8.03267893196811,36.95463391350488,2.2040159474400602
2024-10,Real Estate,67.13816566613546,56.31394643080808,-10.82421923532738,32.861834333864536,0.0494916317137671,0.2561145462966087,0.0932593425361968,30.0,0.0225446132768637,0.0498186833184585,0.2625395971865927,0.0229870614251186,-3.772823768075741,4.98186833184585,26.25395971865927,2.392088413453678
2024-10,Utilities,55.983406775963815,39.49514617181169,-16.488260604152128,44.01659322403618,0.0522280765302872,0.2853955409509102,0.132237777442855,31.0,0.0242454637301326,0.0533548264411841,0.29061248889447,0.0242289524744634,-3.7202069776733424,5.33548264411841,29.061248889447,2.4883704858914686
2024-11,Communication Services,70.85349154356769,71.74868817735661,0.8951966337889239,29.146508456432308,0.2562659447469892,0.7591438444545842,0.4036691311980787,17.0,0.0957856459199758,0.2714223880114403,0.7728908150794194,0.0982819638480174,-2.3199147493552403,27.142238801144032,77.28908150794194,2.2591370408212823
2024-11,Consumer Discretionary,69.10221287539613,84.44688002148587,15.34466714608973,30.897787124603866,0.1789609163131304,0.6221344997506116,0.365558955593373,49.0,0.1113256798043284,0.1730729245686671,0.5977207920482175,0.1038550199628371,-2.2647593912357302,17.307292456866712,59.77207920482175,2.5026486991758716
2024-11,Consumer Staples,64.41384932945729,47.450904462077375,-16.962944867379917,35.58615067054271,0.1025042119745137,0.4793046429742236,0.2234930250341062,35.0,0.0620620663954364,0.095585227613022,0.4529487806642152,0.0623307124341451,-2.7753009981906804,9.5585227613022,45.29487806642152,2.0777541417612375
2024-11,Energy,43.56877492475702,23.425541567796238,-20.143233356960778,56.43122507524298,0.1358302429356921,0.5422178073257975,0.2967495019569137,20.0,0.0325253832093096,0.1513860527454784,0.5688847637670944,0.0316811974425983,-3.4520319146884257,15.138605274547839,56.88847637670944,2.4923753581342227
2024-11,Financials,71.03438732357156,77.84458765432402,6.81020033075246,28.965612676428442,0.0488385913715981,0.3072698720687779,0.1359337381290209,71.0,0.1426438022880821,0.0493545865787437,0.3094285112631626,0.1373100076541729,-1.9855140799047386,4.93545865787437,30.942851126316263,2.2798329265348647
2024-11,Health Care,66.99394175422458,72.83833952210937,5.844397767884785,33.00605824577542,0.0493398148682317,0.2988614388415278,0.1295530716248905,60.0,0.1027857142100193,0.0515988413062734,0.3040730889683717,0.1095904741092115,-2.2110048233074937,5.15988413062734,30.407308896837172,2.29076317107386
2024-11,Industrials,74.36227681097013,99.19806727474486,24.83579046377473,25.637723189029863,0.0206207313074921,0.121700495360696,0.0432015878389473,77.0,0.084958508120772,0.0208189610163694,0.1244782781183601,0.0838277015165406,-2.4789917590961825,2.0818961016369397,12.44782781183601,2.283197046124221
2024-11,Information Technology,65.24598386539887,62.70667193623774,-2.5393119291611277,34.75401613460112,0.1354776662618974,0.6227392351923045,0.220600137620208,69.0,0.3027526011863328,0.1364589843590978,0.624553966716445,0.305943567216681,-1.1843546148978938,13.645898435909782,62.4553966716445,2.425829332123226
2024-11,Materials,73.2426008894245,86.33735664761817,13.094755758193662,26.757399110575495,0.0799535109837837,0.3757744469093088,0.2093830360299386,27.0,0.0195169072432982,0.0790146646182664,0.3651243132256907,0.0203892788087994,-3.892746064869295,7.901466461826639,36.51243132256907,2.2330049435391177
2024-11,Real Estate,65.15318538223525,56.76226628469569,-8.390919097539562,34.84681461776475,0.0498537071284464,0.2553871845364039,0.0922703161337503,30.0,0.0219551422565502,0.0494916317137671,0.2561145462966087,0.0225446132768637,-3.7922591206443808,4.949163171376711,25.61145462966087,2.4887139903127826
2024-11,Utilities,51.43552048417621,32.64692163473332,-18.788598849442895,48.56447951582379,0.0506544989046982,0.2749528470349182,0.1271417440226533,31.0,0.0236885493658946,0.0522280765302872,0.2853955409509102,0.0242454637301326,-3.7195257417719936,5.22280765302872,28.53955409509102,2.5575976940917524
2024-12,Communication Services,70.22861566724097,76.05074070518822,5.822125037947235,29.77138433275902,0.279446432971533,0.7857932871641947,0.4365746628231028,17.0,0.1011046772337284,0.2562659447469892,0.7591438444545842,0.0957856459199758,-2.3456424390522423,25.626594474698923,75.91438444545841,2.404546441474298
2024-12,Consumer Discretionary,67.23780350433131,83.38161831890713,16.14381481457583,32.76219649566869,0.1947046052194999,0.64962283302182,0.3756238545882789,49.0,0.1166366675547037,0.1789609163131304,0.6221344997506116,0.1113256798043284,-2.1952953213090414,17.89609163131304,62.21344997506117,2.5249565865562174
2024-12,Consumer Staples,64.56804188518058,49.229555665194454,-15.338486219986123,35.43195811481942,0.1043502956346262,0.4827866263292483,0.2300230268396468,35.0,0.0602254832796765,0.1025042119745137,0.4793046429742236,0.0620620663954364,-2.779620323780223,10.25042119745137,47.93046429742236,2.2152034777962943
2024-12,Energy,44.39986913109908,25.290182500265928,-19.109686630833153,55.600130868900926,0.1369541380363596,0.5440057052049557,0.299307382824746,20.0,0.0299987841739522,0.1358302429356921,0.5422178073257975,0.0325253832093096,-3.4257344726603662,13.58302429356921,54.22178073257975,2.6646546458277576
2024-12,Financials,71.07181478614385,76.27352089796986,5.201706111826013,28.928185213856153,0.0485967927689139,0.3084725981388689,0.1331557007916823,72.0,0.13940299320298,0.0488385913715981,0.3072698720687779,0.1426438022880821,-1.9474046492480241,4.88385913715981,30.726987206877794,2.330629490920851
2024-12,Health Care,64.09007518746287,64.1999936103584,0.10991842289552692,35.90992481253713,0.0490510545315942,0.2915934888273898,0.1342477473239582,60.0,0.098216566718321,0.0493398148682317,0.2988614388415278,0.1027857142100193,-2.275108902446463,4.9339814868231695,29.886143884152784,2.2915020636433567
2024-12,Industrials,73.9527797109489,97.426844291773,23.474064580824095,26.047220289051097,0.0206004795023456,0.1210786769112404,0.0428826870558862,77.0,0.0799454619218117,0.0206207313074921,0.121700495360696,0.084958508120772,-2.46559228142644,2.06207313074921,12.1700495360696,2.331193922086636
2024-12,Information Technology,65.07330652960529,59.22154760233943,-5.851758927265869,34.9266934703947,0.1368037512807791,0.6207867471865313,0.2287283705612938,69.0,0.314298455469634,0.1354776662618974,0.6227392351923045,0.3027526011863328,-1.1948393047234744,13.54776662618974,62.27392351923044,2.479933188300867
2024-12,Materials,72.7552857621101,87.16121755372846,14.405931791618352,27.244714237889895,0.0810264219296932,0.3765699101190893,0.2133912772250476,27.0,0.0177422397762215,0.0799535109837837,0.3757744469093088,0.0195169072432982,-3.9364741509550027,7.99535109837837,37.577444690930875,2.3908908868028864
2024-12,Real Estate,64.81145619976549,59.00729686743164,-5.8041593323338425,35.188543800234505,0.0499715087283321,0.2572023557404105,0.0924788793011815,30.0,0.0203705144146239,0.0498537071284464,0.2553871845364039,0.0219551422565502,-3.818753895529179,4.985370712844641,25.538718453640392,2.518882625407861
2024-12,Utilities,53.34856721159888,34.29509756233082,-19.053469649268067,46.65143278840111,0.0502649061817847,0.2762426916106861,0.1269284954758651,31.0,0.0220581562543466,0.0506544989046982,0.2749528470349182,0.0236885493658946,-3.7427634967135663,5.06544989046982,27.49528470349182,2.478878300849201
2025-01,Communication Services,71.41411723198671,81.00228474065628,9.588167508669574,28.58588276801329,0.2863679233799954,0.8023431340886915,0.4312285406651208,17.0,0.1074517098292428,0.279446432971533,0.7857932871641947,0.1011046772337284,-2.291598890586381,27.9446432971533,78.57932871641947,2.362545022683091
2025-01,Consumer Discretionary,69.74806333730284,85.9471594209375,16.199096083634664,30.251936662697165,0.2023413521524179,0.6570366295006453,0.3900536726802162,49.0,0.1184108229844993,0.1947046052194999,0.64962283302182,0.1166366675547037,-2.1486915814771197,19.470460521949988,64.962283302182,2.546786264794369
2025-01,Consumer Staples,65.83027739336417,50.01400071312442,-15.816276680239758,34.16972260663583,0.1112582168396577,0.4983909461516191,0.244624386227315,35.0,0.0600214516307203,0.1043502956346262,0.4827866263292483,0.0602254832796765,-2.809659705944258,10.435029563462619,48.27866263292483,2.2757111261065046
2025-01,Energy,49.69741706096997,31.35346663215295,-18.343950428817017,50.302582939030025,0.1332209834473481,0.5366976460404631,0.2918749592018258,20.0,0.0297288437807093,0.1369541380363596,0.5440057052049557,0.0299987841739522,-3.506598425676171,13.695413803635962,54.40057052049557,2.697955336664882
2025-01,Financials,72.7734904934177,79.80329060797217,7.029800114554476,27.2265095065823,0.0487792466719129,0.3106001668162365,0.129803488155048,72.0,0.1438918090701479,0.0485967927689139,0.3084725981388689,0.13940299320298,-1.9703863088419018,4.85967927689139,30.84725981388689,2.3495017673500818
2025-01,Health Care,64.5451976494069,62.96488457793913,-1.58031307146776,35.454802350593106,0.0485012706819971,0.289433217515368,0.1323636507930369,60.0,0.101840641101395,0.0490510545315942,0.2915934888273898,0.098216566718321,-2.3205803739980553,4.90510545315942,29.15934888273898,2.4104413442187664
2025-01,Industrials,74.37385754488837,92.94614436876951,18.57228682388114,25.62614245511163,0.0210215048957803,0.1291770973588703,0.0495741699220793,77.0,0.0814800146532605,0.0206004795023456,0.1210786769112404,0.0799454619218117,-2.526410602766428,2.06004795023456,12.10786769112404,2.33601298524269
2025-01,Information Technology,67.02247727568786,62.07965754446051,-4.942819731227351,32.977522724312145,0.1287944518611577,0.6004746280139188,0.222527292918283,69.0,0.2967190979766405,0.1368037512807791,0.6207867471865313,0.314298455469634,-1.1574122493821184,13.680375128077909,62.078674718653126,2.723265148479995
2025-01,Materials,73.7499922234808,87.36332720572292,13.613334982242122,26.25000777651919,0.082249742131469,0.3822521847173423,0.2151784285481381,27.0,0.0182439096432348,0.0810264219296932,0.3765699101190893,0.0177422397762215,-4.03180705436445,8.10264219296932,37.65699101190893,2.3517561640824267
2025-01,Real Estate,66.546888464749,62.23537191489872,-4.311516549850277,33.453111535251,0.051200713468128,0.2626174784953143,0.1023917273507617,30.0,0.0201364198148615,0.0499715087283321,0.2572023557404105,0.0203705144146239,-3.893666795521596,4.99715087283321,25.72023557404105,2.66693267749222
2025-01,Utilities,56.74184403603382,36.734034984654016,-20.00780905137981,43.258155963966175,0.0512699886443156,0.278759906328108,0.1231928652928386,31.0,0.0220752795152876,0.0502649061817847,0.2762426916106861,0.0220581562543466,-3.814072847328431,5.02649061817847,27.62426916106861,2.6930349633987474
2025-02,Communication Services,70.11037163555697,82.43895090858732,12.328579273030345,29.889628364443027,0.2567989515961277,0.7703306904319484,0.3827512077009706,17.0,0.102437938055108,0.2863679233799954,0.8023431340886915,0.1074517098292428,-2.230713743230622,28.636792337999537,80.23431340886916,2.441847340506978
2025-02,Consumer Discretionary,69.00832696094194,86.9656059577493,17.95727899680738,30.991673039058067,0.1888277498510837,0.6203035497916798,0.3891453263166662,49.0,0.1086544532507397,0.2023413521524179,0.6570366295006453,0.1184108229844993,-2.1335951503678476,20.234135215241793,65.70366295006454,2.602251845429283
2025-02,Consumer Staples,63.6132859031941,47.58323115223965,-16.030054750954445,36.3867140968059,0.1084594146916409,0.4898223030508746,0.233008394424419,35.0,0.063897949054135,0.1112582168396577,0.4983909461516191,0.0600214516307203,-2.813053253478977,11.12582168396577,49.83909461516191,2.3931815728375208
2025-02,Energy,46.42099909379662,29.056095748528502,-17.364903345268115,53.579000906203376,0.1346888385253216,0.5388696153899247,0.2929830392218594,20.0,0.0309893222102688,0.1332209834473481,0.5366976460404631,0.0297288437807093,-3.5156375333873457,13.322098344734808,53.66976460404631,2.8213126241345194
2025-02,Financials,70.05716969231536,78.40567026594152,8.34850057362617,29.94283030768465,0.0517860271144455,0.3240951736478619,0.1411548928868463,72.0,0.147907361174452,0.0487792466719129,0.3106001668162365,0.1438918090701479,-1.9386935876946443,4.87792466719129,31.060016681623647,2.4138152792788707
2025-02,Health Care,62.36425356752345,58.894955696643045,-3.4692978708804,37.63574643247655,0.0518490786511848,0.2977067902862759,0.1481794733819362,60.0,0.1048803877605136,0.0485012706819971,0.289433217515368,0.101840641101395,-2.28434602957021,4.8501270681997095,28.9433217515368,2.3288521919660647
2025-02,Industrials,72.44454103572339,88.15285206760434,15.708311031880962,27.555458964276614,0.0213728177237937,0.1298610302682039,0.0511778112047077,77.0,0.0815835147004459,0.0210215048957803,0.1291770973588703,0.0814800146532605,-2.5073975077848085,2.10215048957803,12.917709735887032,2.3211998473341695
2025-02,Information Technology,64.50834969824969,61.00524789544934,-3.503101802800353,35.49165030175031,0.1332365309093259,0.6124958424074045,0.2318612735728847,69.0,0.2967846983808566,0.1287944518611577,0.6004746280139188,0.2967190979766405,-1.2149693857870871,12.87944518611577,60.04746280139188,2.6943254970909
2025-02,Materials,71.0414105488715,80.4544116073767,9.413001058505202,28.9585894511285,0.0861845821995886,0.3935660107925372,0.22451817882897,27.0,0.018616653824517,0.082249742131469,0.3822521847173423,0.0182439096432348,-4.003923972828854,8.2249742131469,38.22521847173423,2.4220522709908443
2025-02,Real Estate,63.28940611285164,58.05448968193412,-5.234916430917507,36.71059388714837,0.0518662618929742,0.2713211978609481,0.1009081036560391,30.0,0.0214586294701365,0.051200713468128,0.2626174784953143,0.0201364198148615,-3.9052251723963805,5.1200713468128,26.26174784953143,2.504393585125133
2025-02,Utilities,53.02471045342134,34.871313720392095,-18.153396733029243,46.97528954657866,0.0494058232479926,0.275500852176848,0.1190429660461809,31.0,0.0227890921188263,0.0512699886443156,0.278759906328108,0.0220752795152876,-3.8132968704980934,5.1269988644315605,27.875990632810797,2.5648328201769806
2025-03,Communication Services,73.8075132600626,93.00945262474937,19.20193936468677,26.192486739937387,0.2443514453291198,0.7506885733160457,0.3789090986158612,18.0,0.0997341624449985,0.2567989515961277,0.7703306904319484,0.102437938055108,-2.278498146171352,25.67989515961277,77.03306904319483,2.855034570213064
2025-03,Consumer Discretionary,72.68959566042282,100.39452156700861,27.7049259065858,27.310404339577172,0.1783187343674002,0.6021281931034116,0.3777228078305705,50.0,0.1064608570164386,0.1888277498510837,0.6203035497916798,0.1086544532507397,-2.219582585998251,18.88277498510837,62.03035497916798,3.072058760190524
2025-03,Consumer Staples,68.45199547451512,47.75042059788015,-20.70157487663496,31.54800452548489,0.1006835078666763,0.4653981733598862,0.2150619436703179,35.0,0.0652663497076082,0.1084594146916409,0.4898223030508746,0.063897949054135,-2.7504680142931623,10.84594146916409,48.98223030508746,2.4840812264759777
2025-03,Energy,57.22681054487053,39.998721711757426,-17.22808883311311,42.77318945512947,0.1370054151922501,0.5453541515993474,0.2980609600889156,21.0,0.0345298013122181,0.1346888385253216,0.5388696153899247,0.0309893222102688,-3.4741125786617753,13.46888385253216,53.88696153899247,2.921828663144044
2025-03,Financials,73.58882084237936,93.28763619502499,19.698815352645617,26.41117915762064,0.0540452544373036,0.3333758092902897,0.1525561249387306,72.0,0.1502145830044305,0.0517860271144455,0.3240951736478619,0.147907361174452,-1.9111691392094634,5.17860271144455,32.40951736478619,2.8347074821543368
2025-03,Health Care,64.32718804624874,45.774453276714816,-18.552734769533924,35.672811953751264,0.0501968253180907,0.2965680803081711,0.1357403950637868,59.0,0.1089679291711283,0.0518490786511848,0.2977067902862759,0.1048803877605136,-2.2549347423509034,5.18490786511848,29.77067902862759,2.38820383401556
2025-03,Industrials,75.53124861903405,97.06486095715955,21.533612338125504,24.468751380965955,0.0215330943118775,0.1310785909847939,0.0510675013987536,77.0,0.0833697458605027,0.0213728177237937,0.1298610302682039,0.0815835147004459,-2.506128063151852,2.13728177237937,12.98610302682039,2.7618574184082267
2025-03,Information Technology,69.77170739501987,75.29593508506625,5.524227690046368,30.228292604980123,0.1324799935285613,0.6113112801829079,0.2325428640707501,69.0,0.2861797861610901,0.1332365309093259,0.6124958424074045,0.2967846983808566,-1.2147483243384969,13.323653090932591,61.249584240740454,3.004381311194603
2025-03,Materials,73.78226324980622,77.44547673076765,3.6632134809614145,26.21773675019377,0.0901826370977097,0.4003230835006328,0.2320215588315594,25.0,0.0189280716555917,0.0861845821995886,0.3935660107925372,0.018616653824517,-3.9836987319553105,8.61845821995886,39.35660107925372,2.6765107772789274
2025-03,Real Estate,65.21508491387216,47.32391338703463,-17.89117152683753,34.78491508612784,0.051418757846484,0.2746257405056462,0.0934542334856495,30.0,0.0221144953374136,0.0518662618929742,0.2713211978609481,0.0214586294701365,-3.841628408211523,5.18662618929742,27.132119786094812,2.7431553502459782
2025-03,Utilities,51.409374105181605,28.456209978249664,-22.953164126931938,48.5906258948184,0.0492092919913555,0.2809948464869736,0.1200053667541288,31.0,0.0242342183285791,0.0494058232479926,0.275500852176848,0.0227890921188263,-3.7814732733400653,4.94058232479926,27.5500852176848,2.556525543085534
2025-04,Communication Services,81.22051511201666,100.01034298661872,18.78982787460205,18.779484887983337,0.2449881071221115,0.7621889093952816,0.3878473452106583,18.0,0.1004070115390869,0.2443514453291198,0.7506885733160457,0.0997341624449985,-2.305247008299067,24.435144532911977,75.06885733160456,3.190097691431176
2025-04,Consumer Discretionary,79.79306231019265,98.5492764371975,18.756214127004856,20.20693768980735,0.1757400154141086,0.6060426454017721,0.3678696440916494,50.0,0.1069729431532105,0.1783187343674002,0.6021281931034116,0.1064608570164386,-2.239977901143696,17.83187343674002,60.21281931034116,3.4407866764608523
2025-04,Consumer Staples,80.12394705409352,62.941038349256964,-17.182908704836553,19.87605294590648,0.1074950211916985,0.4798090819606366,0.2332629694191255,35.0,0.0670700097111946,0.1006835078666763,0.4653981733598862,0.0652663497076082,-2.7292786939352682,10.068350786667631,46.53981733598862,2.9614427985957725
2025-04,Energy,76.17538899314698,61.236956373116016,-14.938432620030953,23.824611006853022,0.1384988741413022,0.5409882208994392,0.3059813225636044,21.0,0.0300229835222725,0.1370054151922501,0.5453541515993474,0.0345298013122181,-3.3659325216594,13.700541519225009,54.53541515993474,3.3346311674406364
2025-04,Financials,81.15921222911359,107.08253454366502,25.923322314551427,18.8407877708864,0.0558126254994485,0.340179760136121,0.1567706125009007,72.0,0.1475930650189799,0.0540452544373036,0.3333758092902897,0.1502145830044305,-1.8956904537896515,5.40452544373036,33.337580929028974,3.232513437164074
2025-04,Health Care,79.42143107139194,58.63003080745801,-20.791400263933912,20.578568928608075,0.0522446089770972,0.2959370716367008,0.1533494977583813,59.0,0.1058450286827979,0.0501968253180907,0.2965680803081711,0.1089679291711283,-2.216701667834295,5.01968253180907,29.65680803081711,3.0745347988094314
2025-04,Industrials,81.85032516467005,108.53838139019565,26.688056225525603,18.149674835329947,0.021708261321457,0.132555754121391,0.0515322521564422,77.0,0.0838579911034222,0.0215330943118775,0.1310785909847939,0.0833697458605027,-2.4844697948969623,2.1533094311877496,13.107859098479391,3.205880308860518
2025-04,Information Technology,80.20413992364682,74.42393817095869,-5.780201752688119,19.79586007635318,0.1293292032436464,0.6029394200442939,0.2190097175716064,69.0,0.2930707523116156,0.1324799935285613,0.6113112801829079,0.2861797861610901,-1.2511350427220465,13.24799935285613,61.131128018290795,3.4172678165415684
2025-04,Materials,82.16574040721821,96.57500501314095,14.409264605922742,17.834259592781788,0.0904633366178771,0.4038849983790192,0.2310814451631216,25.0,0.0186500579656565,0.0901826370977097,0.4003230835006328,0.0189280716555917,-3.9671091860605574,9.01826370977097,40.032308350063275,3.1867488691589623
2025-04,Real Estate,79.40760275499456,59.51078981272539,-19.89681294226917,20.592397245005436,0.0522868253554861,0.2740808480483964,0.0963262372112259,30.0,0.0220266645651854,0.051418757846484,0.2746257405056462,0.0221144953374136,-3.8115219878447397,5.1418757846484,27.46257405056462,3.1438834102547264
2025-04,Utilities,70.59767483016986,44.620745966321905,-25.976928863847963,29.40232516983013,0.0483557415890965,0.2739590962385649,0.1130700143340971,31.0,0.0244834924265776,0.0492092919913555,0.2809948464869736,0.0242342183285791,-3.7199896640288093,4.92092919913555,28.09948464869736,3.0358489708649903
2025-05,Communication Services,82.12146293354068,93.73597967393029,11.61451674038961,17.878537066459316,0.251380920419264,0.7747753508747073,0.382940025212262,18.0,0.1032821724706348,0.2449881071221115,0.7621889093952816,0.1004070115390869,-2.2985232381162493,24.49881071221115,76.21889093952817,2.474270357431051
2025-05,Consumer Discretionary,80.87841804849306,96.97540751729684,16.09698946880379,19.121581951506947,0.1854168309379535,0.6268804281850887,0.372902681482862,50.0,0.1104489430828519,0.1757400154141086,0.6060426454017721,0.1069729431532105,-2.23517934422367,17.574001541410862,60.60426454017721,2.590372166299212
2025-05,Consumer Staples,80.91433486558725,70.60510111428208,-10.309233751305173,19.08566513441275,0.1089471839047532,0.486800249227019,0.2330755107524633,35.0,0.0641285717835952,0.1074950211916985,0.4798090819606366,0.0670700097111946,-2.702018284078574,10.74950211916985,47.98090819606366,2.2481100523212856
2025-05,Energy,79.75995096191293,62.30373188361711,-17.456219078295824,20.240049038087072,0.1323377593970079,0.5264067054967274,0.2954859373415072,21.0,0.0282347931967053,0.1384988741413022,0.5409882208994392,0.0300229835222725,-3.5057920732290393,13.849887414130219,54.09882208994392,2.6909096773330794
2025-05,Financials,81.98103846279544,110.69990873323893,28.718870270443478,18.01896153720457,0.0517495762361408,0.3251455551354187,0.1404997069215304,73.0,0.1464727149841828,0.0558126254994485,0.340179760136121,0.1475930650189799,-1.913296352885854,5.58126254994485,34.0179760136121,2.342631557105984
