,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2022-10-28,19.025597465656404,17.574512549293296,18.50023213652496,36.09649203418765,18.1689243300355,18.658163487440504,16.27211705992173,16.911044823173384,16.373735403416763,21.005711776085782,23.30208940280349
2022-10-31,19.0907397693944,17.55421680733774,18.44004811002132,36.56201090970026,18.325339412824814,18.667091147194707,16.24987430036399,16.849430073856897,16.424628239935505,20.908086350392924,23.306636307548953
2022-11-01,19.230988203846312,17.63338060400693,18.509136421360502,37.08433178511358,18.820520137199516,18.749037315948982,16.327980824595905,16.931080258312356,16.500908182747406,20.958074523487543,23.322030249269748
2022-11-02,18.811608631667546,17.347426804528755,17.976274080023742,35.419737415613106,18.143257159777782,18.15595057728293,15.917211240895282,16.562048816397912,16.18550809551506,20.244443880426285,22.17094345226939
2022-11-03,19.149617551652888,17.832086067808635,18.286859903545192,35.46914384460302,18.532604791437954,18.336742173061882,16.116426020644944,16.818011944839938,16.33066472750587,20.372162130987267,22.247002296096365
2022-11-04,18.93964455618947,17.476212407245114,18.166275828231953,35.363967304054775,18.50779575293306,18.27552904220089,16.144612719972432,16.702308771942548,16.34770498079623,20.358986776938533,22.25870326798247
2022-11-07,19.049055104780024,17.52703308205092,18.269314324426798,36.01682895793824,18.866328120459126,18.364265081381483,16.259020605090168,16.79447917115862,16.51043376632267,20.483247032380262,22.751536066196103
2022-11-08,19.066579982808005,17.533285193304256,18.298712180299454,37.2412268526585,19.077924746819807,18.43450835155609,16.306812414248522,16.81475342961599,16.559988815680434,20.50990836063125,22.64387471023993
2022-11-09,19.11301674817044,17.613093950379994,18.33700640193209,36.982575134312036,19.116620296570083,18.476891591548313,16.3326742936563,16.865048497707853,16.62847003812366,20.487894765106716,22.657941575784484
2022-11-10,18.920883536123913,17.576405025334715,18.240646425335584,37.02757750537116,18.96117215558103,18.35532083659608,16.278526403587342,16.732745033485177,16.64380916119174,20.443479098457026,22.18347596937596
2022-11-11,19.153583541209823,17.70133697336246,18.407083840324137,38.214571370133804,19.397223604709783,18.504407996954324,16.68730318212178,16.860028955620347,16.928034223820617,20.554844626430842,22.276424948255823
2022-11-14,19.09026482731051,17.67771759035641,18.592949292160277,38.538305664464566,19.56702479363299,18.501977188833425,16.82119773667474,16.89564782246895,17.03964219386929,20.773820706693797,22.543400100041
2022-11-15,19.1478428658747,17.678804085160674,18.608731004644717,39.32950236082863,19.56326745721448,18.513689854703504,16.8901173354344,16.909648336991,17.0760136881736,20.779461737373676,22.603077550243448
2022-11-16,18.928846296379927,17.602660592845673,18.459239045185154,39.27371077841282,19.354495836312378,18.374295142878502,16.891492665427574,16.82733505213813,16.95725377477392,20.673604162070745,22.442258072605675
2022-11-17,19.124841757053332,17.674779819736102,18.510976342215173,39.81379399012037,19.543733609211362,18.51646579836257,17.0857537264832,17.006239821263662,17.027274766225204,20.71475932522599,22.491180139063978
2022-11-18,19.347829598579604,17.799600713693227,18.562939187559014,39.85263566325469,19.619596112454325,18.54567160193607,17.041215927488825,17.178587374579777,17.058925117175097,20.768395063552862,22.5665286533395
2022-11-21,19.543807821550057,17.872963173866648,18.637773689460076,41.63301627314908,19.6334750414569,18.591307540608565,17.08001333397364,17.17222277842469,17.296902365165472,20.819894501554526,22.548906297644074
2022-11-22,19.787416041818517,17.768794934446326,18.4892855380204,42.41196553326679,19.92567717358474,18.53873438909985,17.172156343991116,17.479438303081917,17.469364084259784,20.615612293567146,22.410848643681245
2022-11-23,20.170878170001412,17.822078553388835,18.510905895933792,41.385976029390186,19.978065411277925,18.50717419772188,17.19037310898456,17.555308715407516,17.299424566891496,20.72777317142103,22.690896697914724
2022-11-25,18.618901896972414,16.897113717156326,17.563059995979913,36.852673074136554,19.11649361483289,17.567972565288905,16.630022877630594,16.553095301772373,16.434556668114706,19.35134359876737,20.295000711792145
2022-11-28,18.815774660561896,17.063639981398367,17.653338822897446,37.746897527038534,19.26928712717391,17.910479632754324,16.89012549958511,16.72461953883791,16.632955198800513,20.648059285065333,20.81577772114855
2022-11-29,18.501422116179818,17.077492334544115,17.6504316552852,36.14130376249706,18.99780988716248,17.734516437579984,16.575414707108845,16.619134960085535,16.373705259753823,20.691172438846195,20.608264581778336
2022-11-30,18.008625396193587,16.70145043289247,17.16173268563783,35.178964623143926,18.360584873460354,17.098813995299356,16.08797210446981,16.388597860723,15.898953579439915,20.312149325682753,19.871842990962506
2022-12-01,18.008237845512994,16.95497768001468,17.362974399679068,36.11884330052384,18.426443485710724,17.25704148692337,16.15121205544589,16.420217004972244,15.949708576661878,20.541357202980542,19.956956129729512
2022-12-02,18.09719020641112,17.08056011113186,17.419531893034314,36.142175372292265,18.724580993945345,17.33790334896431,16.24740493653429,16.490107966242253,16.27774792387415,20.554262175798243,19.982507012180555
2022-12-05,18.277008507707652,17.20582691834637,17.62571564920537,37.631564138437035,19.04845798044728,17.527841002503834,16.38843268999195,16.62131526525516,16.44114112532349,20.74554371447582,20.3286915747124
2022-12-06,18.435205879853413,17.260334018816774,17.574920444924356,38.130452764054404,19.172612316890334,17.60595878650218,16.379605568848216,16.677988677787496,16.559396837323494,21.004064271298997,20.864004269714272
2022-12-07,18.31700611748969,17.230309279529102,17.583752645176165,37.664638323681224,19.11950401758522,17.604050548017806,16.287672094478378,16.622464399939993,16.498242697067734,21.03952224865231,20.890888610979864
2022-12-08,18.32001702971929,17.275967862116755,17.606704782405988,39.67172973770616,19.10132909191898,17.62552950809495,16.327113158258967,16.78028187079514,16.553280588003428,21.1388555861586,21.038227079032833
2022-12-09,18.39018855616038,17.278651281778483,17.6544592583603,40.774936664957714,19.225083409431893,17.718023969916178,16.347344174977167,16.819900482047608,16.601052830737792,21.147780002760225,20.948080307984924
2022-12-12,18.462838030139473,17.668299876403438,17.796474998858493,41.02543075407691,19.282675138775442,17.756901091103067,16.50894925215935,16.905956926606084,16.679690307794523,21.21731533012615,21.235742195746194
2022-12-13,18.31026346942747,17.227147760439316,17.70446583940198,42.61861517554678,19.196207545898897,17.6181197434206,16.486010715117853,16.879624740211472,16.58054821030177,21.060277698108948,21.236134117505415
2022-12-14,18.324250617124623,17.286381933007462,17.75562481598435,42.97130682310397,19.211107599861354,17.698308472863175,16.51596456525425,16.89822916267498,16.62537854903708,21.07978252262456,21.197519508089055
2022-12-15,18.53113620405534,17.82819201945964,17.82444808218005,43.53719066247561,19.316148892770034,17.78576907948298,16.591034248512717,17.025511632086427,16.726660502660454,21.260248990434928,21.383744775891476
2022-12-16,18.59175970847837,17.82951045603432,17.913629385290054,43.78468435884446,19.51903571060552,17.855261620406417,16.64658423928389,17.134494730909637,16.810847599465717,21.479709820697753,21.586865351672905
2022-12-19,18.64013217635147,17.859487769476047,17.964712567354464,43.925324583475685,19.568158347301654,18.126001205310853,16.68682649592853,17.160743536594676,16.87323338621066,21.436622269233546,21.626965843919766
2022-12-20,18.609624646235364,17.829878112659188,17.912166359456336,43.77792499507525,19.5230902638932,18.174755556219402,16.65676308856982,17.145803833072808,16.8069763911112,21.563993936518948,21.5742967179277
2022-12-21,18.619548597487803,17.806572919933803,17.8910585537503,43.19071242546427,19.514068882989832,18.216051125532022,16.660225162387007,17.173367972346444,16.802839466866164,21.553507608736158,21.431527844089576
2022-12-22,18.662103668017796,17.78427574188726,17.881322133782806,43.52827004589572,19.3962608701309,18.225476763026194,16.69407452103584,17.249755408485356,16.731984164715396,21.53393193911447,21.5290444802153
2022-12-23,18.62140525593792,17.695586721028963,17.90301616617995,42.99844033610022,19.306809148799356,18.303352515940947,16.565933356398173,17.15547704008066,16.68734532011664,21.496212404874548,21.404560565598214
2022-12-27,18.47680341979146,17.533796039462366,17.77852216344863,41.58979562248849,19.125999676354148,18.203217759351574,16.468941123799592,17.027806936830096,16.55424994532619,21.23042041015151,21.18096469155113
2022-12-28,18.512295186905614,17.59572352585427,17.88178127483424,41.85259141512998,19.553230486275215,18.268681387676544,16.5260264976008,17.0685958161538,16.636567577202854,21.482759136317743,21.453493794086345
2022-12-29,18.718033419822305,17.61626810010624,17.94725155693898,41.74368647217304,19.59146191794168,18.330160092980886,16.571376382930804,17.158566475066845,16.758281897528217,21.818688935216993,21.622578716800838
2022-12-30,18.625986205386987,17.56680288835385,18.04331383914426,41.2241578493815,19.577536747997843,18.355932818271043,16.573361203580138,17.119343126513336,16.79557291089798,21.777114573265564,22.01180403300094
2023-01-03,18.66086800902838,17.49331126177424,18.06763035129741,41.63270635321576,19.52179598042475,18.372402884233,16.595863092021506,17.172988843475192,16.78657712671516,21.91065542920663,22.208846414605308
2023-01-04,18.685802269187047,17.537126009097477,18.101903640110265,41.66165182508891,19.582923816096216,18.44117263740143,16.763895157650456,17.18477466082185,16.8318087314866,22.119938465979928,22.285041040555694
2023-01-05,18.71082329669461,17.546520193165723,18.149709018727837,42.04078016606641,19.622092981546928,18.540844309802225,16.890496449302663,17.239500435964075,16.874152800927632,22.542538681208356,22.54079688566373
2023-01-06,18.731958817470346,17.43179740974274,18.11794138021243,42.59048744345716,19.469455322235238,18.492746022464328,16.798777224503908,17.214170388552866,16.849204329032432,22.63499714552344,22.73999151524215
2023-01-09,19.15458327918048,17.5244842105053,18.189067478602343,42.700999635247186,19.51543665732155,18.606192779636423,16.86218844526146,17.267951166035434,16.901493494778013,22.778455027361115,22.873670020656625
2023-01-10,19.455514275872837,17.542866012890336,18.136746211197533,42.397276621066595,19.521001023204736,18.59275074281968,16.86754349184795,17.286167743776996,16.911503302881293,22.762517091094207,22.814511346435598
2023-01-11,19.48897355715998,17.65373312236118,18.39213342387769,42.020389008809275,19.6580365958316,18.6702136406428,16.977054394993534,17.379447726650916,16.948848070566804,23.74874355880845,22.901808565077463
2023-01-12,19.507865991305913,17.768736542506197,18.520750449573455,42.10644374524938,19.7029531842726,18.69534532537029,16.986592059546428,17.426735081806136,16.98359610169914,23.97931156574756,23.031821519627997
2023-01-13,19.579783200579776,17.949380687195944,18.578286246804986,42.229324946241974,20.266235236018293,18.808719145269663,17.056706805589002,17.47990049553753,17.0741030448588,24.054065496454193,23.25493786234377
2023-01-17,19.546230465697747,17.67111988128107,18.49124283376105,41.38090352423305,19.747176603529596,18.507364734928018,16.990835858961,17.415072816312726,17.057100241965095,23.86118416317868,23.053609619336445
2023-01-18,19.371526239051153,17.389522386014047,18.590377299687574,40.41576714498631,19.389734576138114,18.199251646491923,16.897681713312103,17.27240638373253,17.020215049891057,23.404133986754513,23.15948888828958
2023-01-19,19.355513880520057,17.368461946457934,18.4120223437451,40.23865326578093,19.327317950701477,18.17888802331879,16.9640319032762,17.270580360860503,17.000676471711472,23.255261918444777,22.949718602163767
2023-01-20,19.408532166305694,17.395427746267746,18.441629224103075,40.590777165415226,19.358580369645907,18.287554291602206,16.995763789091555,17.271824964374545,17.02406021992737,23.29494589288726,23.028345901865947
2023-01-23,19.454779494613543,17.42242286442,18.560862734140557,41.36815685380647,19.431339597120257,18.558207039573148,17.081525238091224,17.365276812502557,17.059229645765665,23.33666189555031,23.082654293256333
2023-01-24,19.68844867462042,17.585543282291123,18.647459073247052,41.42771805556708,19.64266132634329,18.629372359918364,17.344535437957916,17.802088665717264,17.13336607180932,23.72528431732096,23.487012921308295
2023-01-25,19.686339679212487,17.666821089288458,18.7024451223187,41.29019221711761,19.607327612799683,18.707807053269217,17.33112594366461,17.8897320426174,17.15908039832001,23.50220479814218,23.373571178284546
2023-01-26,19.681641322023143,17.613957809711263,18.701329710810153,41.650957041532614,19.57074472656046,18.763930265468066,17.363756573996938,17.91786880892228,17.234063646555853,23.580289390539384,23.370063883190333
2023-01-27,19.728346984334756,18.093021754582956,18.74079758494914,41.37732465240667,19.668172848558832,18.795422778332902,17.40077748079368,18.007494114669182,17.22426970698548,23.65006694825343,23.282740391390984
2023-01-30,19.831361979580816,18.02360563755302,18.8352574752797,41.22738607512063,19.759830838665103,18.946245493834727,17.504117317849534,18.0402809363767,17.26368144978622,23.701156934645166,23.31471010701124
2023-01-31,20.152595123238264,18.06336532510107,18.903157349361187,41.301488700377476,19.798848369747503,18.95999949773239,17.63597540474843,18.19199579721108,17.385341247852725,23.87959252220736,23.433765990307414
2023-02-01,19.74222688794411,17.897073995165844,18.76080533374492,40.56990476089475,19.663623793115757,18.745600311728392,17.56867273400601,17.926411354219788,17.302438945942164,23.638228643016756,23.207785464418613
2023-02-02,19.85289639228024,17.913664979578677,18.878729492757213,40.442584092227136,19.904350214046236,19.33345005122203,17.626804383656772,17.989193111288046,17.359391143291614,23.74012370991752,23.221481730884914
2023-02-03,19.91265152966072,17.970981581481976,18.95067948531925,40.52292226258952,20.00399400440455,19.67161647930325,17.783479578423435,18.04969680155754,17.41745957854449,23.836151069940772,23.680683186710336
2023-02-06,19.70358068639566,17.83226195129154,18.788178823372927,40.8577094965098,19.84925927179032,19.680852820018373,17.810225353890903,17.880051442765456,17.309815615005817,23.637768829524973,23.46144798802447
2023-02-07,19.76058177037545,17.88798793814705,18.723567945130533,41.164232857572344,19.717594303565956,19.622509303195095,17.689385664922806,17.86877361104292,17.33519820068599,23.68334598171865,23.604794196176865
2023-02-08,20.08047208054944,17.833831343815394,18.836178084344482,40.620446391598165,19.60184873268317,19.603545701267223,17.671539519202142,18.039442322170157,17.293466894216994,23.721958937096204,23.71661121827026
2023-02-09,20.451811143133046,17.83945121089859,18.715536643701217,43.400137373400725,19.55816322495098,19.458203958857474,17.538484987876235,18.085241823564825,17.502874583887603,23.487322350002863,23.766415773288205
2023-02-10,20.371325132522088,17.89950850921987,18.758492477362235,43.526576054809745,19.560597618760067,19.488454224147432,17.54553399558413,18.173888771909123,17.487918925413663,23.49242189463453,23.946798782331236
2023-02-13,20.255468556234682,17.87850655652841,18.639958890217454,42.244965400115625,19.464681163150026,19.311251364521,17.468077385218564,18.097046283875322,17.370890839698678,23.13586980264956,23.18918491593527
2023-02-14,20.34555858496817,18.25069021215816,18.661739538128334,42.32209023826638,19.493812126002226,19.31810463899772,17.46256903411157,18.1482733253232,17.410080532759576,23.043054402414548,23.178730262668893
2023-02-15,20.42790351799098,18.326562085928614,18.635523859660843,42.21896284157406,19.44120233013665,19.51983785888402,17.515839273496415,18.118211749618602,17.427226560042325,22.93043143294105,23.189857365516048
2023-02-16,20.39860285538403,18.32614440868069,18.696418012362066,41.75362589771548,19.467645346021804,19.567178417291295,17.48188068141438,18.15711210357514,17.48685377212966,23.22366164693567,23.215815431282046
2023-02-17,20.51443322906963,18.39537116065333,19.07816823151732,42.2295067455932,19.594905593537337,19.91326355761428,17.582310884570905,18.24960667023228,17.62545980568811,23.244049859426372,23.722845394554813
2023-02-21,20.551013320592006,18.413378777728383,19.07094443147875,42.45462803150603,19.639570430046753,19.88437098131372,17.70168304165066,18.274536580426325,17.692783778803513,23.371872960799355,23.74350311016574
2023-02-22,20.584311960039642,18.344473301297644,19.140947969707113,42.54267859506219,19.53898038204926,19.861900513922226,17.62736415395597,18.25430780561964,17.682233442401003,23.480456715153014,23.726628648584203
2023-02-23,20.620161175364466,18.380049161206173,19.151395226104473,42.47388101406446,19.597229958523474,19.88350128898863,17.67649173739057,18.2841536604821,17.839757709244726,23.50311395649992,23.74444559972087
2023-02-24,20.83221524516253,18.571452735410617,19.264409764308663,42.60868279231519,19.783026920225925,19.965585476681742,17.754048808373593,18.473199456114475,18.8806958111902,23.654581526770258,24.022260746771764
2023-02-27,20.91182652847623,18.746738542023298,19.377313180801888,41.86574783852955,19.85508837701954,20.24523757993005,17.816780111037957,18.60033237886128,18.72612073589788,24.150867966164775,24.871350910479315
2023-02-28,20.8586822786067,18.74115815693042,19.25790586427392,43.03654541301669,19.69443876439922,20.064216391691588,17.889658470960768,18.600330637510293,18.754466305636626,24.580215893440077,25.778377028655076
2023-03-01,20.94761529869269,18.875265809932852,19.564644136962468,44.42296805850043,19.81273837272542,20.30681927757422,18.01528696329859,18.67499463332443,19.022875427188307,24.65798535128763,26.107862269537605
2023-03-02,21.054892040412877,19.059874402447203,19.753743197301674,44.590650119396926,19.8461754059327,20.330510122191335,18.122589485277064,18.724639230871507,19.131780724223724,24.82759075972852,26.38015665612521
2023-03-03,21.084662519188807,19.1264051113465,19.766559371795562,44.711713004042345,19.872344828663017,20.3613952524724,18.14170067546688,18.757562693313368,19.158338193425685,24.8580389935033,26.74086478630478
2023-03-06,20.768211392694035,18.876516645537777,19.50240394514136,42.2496661546977,19.535899058890013,20.006394196604763,17.86154016106685,18.5723426163183,18.951142223946285,24.467859071658687,25.61936881845507
2023-03-07,20.75572378088501,18.905147732770146,19.4082161513638,42.67753778108461,19.59501988713078,19.899169041112323,17.797007626672638,18.58312532816136,18.996115702293697,24.27120785973162,25.509656570597805
2023-03-08,20.686000511830684,18.98610763579703,19.40906540217955,43.12181667428535,19.504173678773025,19.82567876190068,17.79619184162507,18.60569111371352,18.944269687459865,24.759491454355892,25.352792525567107
2023-03-09,20.295029550153313,18.695665953521885,19.117301296006325,42.82945125979112,19.354228986964266,19.591193281762685,17.532306718738507,18.422926842628858,18.656367600991004,24.475070247085526,24.933344954782847
2023-03-10,20.32399358739211,18.696190386017957,19.286832503825906,41.960228413071356,19.417309690354656,19.56128480202771,17.467216322477373,18.509176942256385,18.547155082734243,24.223638053468964,24.697775450752008
2023-03-13,19.976229766612512,18.45416254332381,19.033972996793622,40.44698433124766,19.343830421859835,19.289663203444647,17.605961487381634,18.276727598295963,18.592553588787915,23.97806357731388,24.118722896268423
2023-03-14,20.431194837355555,19.043281280280556,19.250159249602614,40.19096093976681,19.649605640389737,19.428910068034554,17.737926872857127,18.546671835329114,18.719319281125532,24.115438988815757,24.25947661161177
2023-03-15,20.37474709363082,19.04384402735907,19.22586635292021,40.30120232245791,19.72589860824242,19.507231564086272,17.856138945988455,18.65579646701988,18.75049034348702,24.171955193343656,24.258492795043647
2023-03-16,20.36197299628296,19.15693395075039,20.05016919008461,39.750649024340866,19.92298515222226,19.51635505217018,17.982913156532106,18.594020058584928,18.781561344385235,24.155879537087046,24.450055034767836
2023-03-17,20.56103592226361,19.22825582524859,20.19014539163308,40.10969185733437,20.064989970612256,19.601485659541687,18.042418682179008,18.64529399705188,18.902580119300893,24.244845216304707,24.590620552970815
2023-03-20,20.566842538199506,19.25460323479419,20.22018221542819,40.197984049202596,19.903825280690597,19.630719577299097,17.961717475633492,18.639812789728314,18.920508370362825,24.27602638822256,24.542854345545567
2023-03-21,20.737822023558554,19.38900304501623,20.457013823014876,40.069975260708134,20.229931746523715,19.77891627982617,18.179691710642803,18.76387630258127,19.10102446136216,25.050990691705767,26.44226018543605
2023-03-22,20.555473779839282,19.25752890118859,20.371751100543417,39.552298588458456,19.775020279496356,19.55358050517609,17.91152944083324,18.61373723887276,18.931747285294502,25.015440959904844,26.5604606084264
2023-03-23,20.713558236653892,19.17989669960837,20.446535494889517,38.70328887255494,19.72134558638482,19.503597163632307,17.88143958172759,18.667887621248976,18.833272833623287,24.966809047108228,26.340571018829618
2023-03-24,21.433652538810975,19.794532987234938,20.598122152113667,38.71275224056163,19.84406022000569,19.673852167353704,18.01368456168148,19.239917950307298,19.015564112010946,25.313600748879754,26.51512611994031
2023-03-27,21.3732134406502,19.766936659781535,20.37754173780651,38.35256451338777,19.633453583332663,19.431067338035238,17.85357469540495,19.224388330841595,18.81834906568188,24.875190150594744,25.97351825641197
2023-03-28,21.23783693104891,19.62357279792309,20.304583885490572,39.3206850096113,19.582603709348938,19.508489569065418,17.929011210583074,19.147806194814372,18.700815148864127,24.735142750010056,26.09311334250596
2023-03-29,20.685403092981133,19.29296594994859,19.807927889169324,35.4371849044908,19.16004787899884,19.163818078740128,17.58624882808028,18.847083194423377,18.49591337717394,24.763971676342166,25.41686351548376
2023-03-30,20.1675052669477,18.667456166684207,19.69605781208605,32.96703092241893,19.90827298768333,18.684830829807723,17.37815986617747,18.28794022075635,18.38440996975957,23.428747381792185,25.335775747343085
2023-03-31,20.530136840251643,19.36709739056737,20.10839365042024,32.76915241800578,19.99639304004246,18.92206736963658,17.592153452660884,18.71389152273,18.655289429955694,23.983850515916487,25.52114074874645
2023-04-03,20.51011748654087,19.28897289075383,20.153597372683198,32.77168251230964,20.031104279672675,19.110684633312168,17.64327532935304,18.700761055607995,18.634252262080413,24.201896975085184,25.50912532208783
2023-04-04,20.721973304731954,19.442436872600755,20.274950606331107,33.54389534081796,20.373067163680993,19.22535058684009,18.54484047854024,18.867022979159913,18.869573934884105,24.330771112977384,25.662305157723196
2023-04-05,20.89779139558038,19.486567801505654,20.42934793445099,33.45554725763014,20.313908984246837,19.401239595035687,18.6869789986701,18.898936376263496,18.965863603876322,24.48182025772119,26.255485237578135
2023-04-06,21.527582324853757,19.578114448510885,20.52440916385571,33.33007236534202,20.424837761086494,19.407405526165583,18.7005313116331,19.237234665678596,19.18927408239407,24.581267512054808,26.290505230135196
2023-04-10,21.385211513518353,19.793880882589292,20.573161992146478,32.771393164512325,20.4553882074615,19.39145676379245,18.805299027184123,19.194906565780634,19.20669855234115,24.59570446911851,26.38270993096491
2023-04-11,21.083595784360202,19.25007135187967,20.12276106467975,32.02366996765483,20.69932316937915,19.22142496367937,18.522477519836595,18.88328414991997,18.983727944329956,24.913597997666315,25.65210703297441
2023-04-12,21.437253148613696,19.835595802955204,20.230596554641313,31.247275118844968,20.927391417088547,19.26998004696127,18.609996059196988,19.029728749324228,19.030263472592054,24.95820895083246,25.612694577729773
2023-04-13,21.465774877618706,19.897554332926333,20.291559553178327,31.618379101572657,21.027437005915623,19.310742272829607,18.645079424608664,19.061806014293587,19.070649602961556,25.056686042890615,26.01905727499046
2023-04-14,21.578769215159348,19.975456068187107,20.388029595151277,32.250350162118465,21.08617101778546,19.390807641138263,18.711085987588827,19.135499154559056,19.15234741096954,25.745102592724667,26.144439507864647
2023-04-17,21.411846926001804,19.87647179634844,20.25891546082773,32.00245979276087,21.53943297317261,19.293241746568146,18.682088567158527,18.973592681713956,18.96736551437403,26.34011694371603,26.060056363335594
2023-04-18,21.30384013127179,19.632561899419137,20.128747775039628,31.17409431847802,21.12851729969234,19.212566487919158,18.626570262784615,18.843812379985277,18.79311389794412,25.356574745196557,25.494688217703086
2023-04-19,21.02037037384403,19.61940107857808,19.966497220711094,29.99287974725503,20.755336389592628,18.964758862051088,18.38981124283494,18.59679004876285,18.65761620837389,25.786113040797964,25.07515800230946
2023-04-20,20.99897758839014,19.685395102586707,20.111956569894826,29.444958592128543,20.549409887612192,18.808707686907226,18.36227823311471,18.67783536177634,18.620913405250025,25.431249370305963,24.79812836667318
2023-04-21,20.746547927175403,19.586970423004985,19.896543766604267,29.066216845249258,20.40059164655271,18.687184454458595,18.30714495397487,18.42547948663846,18.61877713064452,25.166458423150928,24.828453396301747
2023-04-24,20.838101675804936,19.822676894237723,19.850227691709517,29.897619127372977,20.41175014002058,18.66206807746439,18.296782846902104,18.48886048130983,18.608205660543433,25.41756635246461,24.961983886994627
2023-04-25,20.832027751470022,19.784783947416436,19.918474132582112,29.641158132928304,20.49675144532591,18.95176392851712,18.366999716854103,18.532571755278514,18.679718114251415,25.351296979270444,24.705407273620448
2023-04-26,20.898313503520686,19.83839111814826,20.02373655291278,29.753873017237602,20.614652777220872,19.044488648371885,18.53043377998586,18.598853664220236,18.72085812187361,25.315327109545198,24.907291380647585
2023-04-27,21.0292881890243,19.901115950430185,20.064101937534367,30.019113054113777,20.707205911356358,19.129531694044008,18.68070428481465,18.680407671956257,18.777280333914554,25.462990311202343,25.241228095588287
2023-04-28,21.044490102162243,19.96591997168254,20.22789526299823,30.07985440671814,20.89330832116917,19.259728235368414,18.688066583614336,18.84789587321173,18.862045962952664,25.516727585889758,25.510205638864157
2023-05-01,20.91253596041588,19.807536936126276,20.169205335793173,29.290369629040786,20.601133199600117,19.035983718992743,18.640104666588787,18.98354399703888,18.627247060135673,25.225630555485985,25.373742055911013
2023-05-02,20.81864531726251,19.90295727165372,20.089635333299192,30.525501381361824,20.90476290369955,19.10993695612543,18.701830602697378,18.849678999106686,18.48448202878371,25.21492918918516,25.54535986765017
2023-05-03,20.810145613211695,20.15374409032848,20.121895626204683,30.52794007021302,20.79106580072082,19.07379476035042,18.648507800706014,18.974361832314422,18.48647362073468,25.261811653752698,25.587494212811446
2023-05-04,20.94321183900189,20.257073375872505,20.248137645861096,30.626889107386585,20.980246100638787,19.236023522008157,18.859989944478833,19.141180687844773,18.647010856392416,25.40290563885852,25.77770640814953
2023-05-05,21.031493766526054,20.28982614472299,20.271949878316033,30.239812184253733,20.823953191796495,19.245559606447646,18.689614353604515,19.30056785718186,18.520127502116104,25.224363208772488,25.524675357762167
2023-05-08,21.235412202354926,20.223703800689826,20.0564703313888,30.361051648735693,20.697752580786194,19.130348251157276,18.947593080070497,19.05155744094069,18.61397764575791,25.042961337849963,25.56203494637652
2023-05-09,20.706085703724867,20.158024276924866,19.883552785720575,30.30859482300818,20.602319845543548,19.049954313287714,18.50334822934965,19.133529604661007,18.327748277632335,24.89248729202731,24.779281006101744
2023-05-10,20.838356329087762,20.21795231858947,19.996981223068023,30.981786173379678,20.94606459516181,19.180825612221604,18.9054759996804,19.288523265257375,18.750443779462316,25.061274814383296,24.88191383869579
2023-05-11,20.892526618699733,20.060846527430783,19.927303479570195,30.302604321810577,20.696446697075427,19.224451092031224,18.460145868887004,19.354051607440635,18.458243781146614,24.91594853697227,24.85083533514455
2023-05-12,20.82391963252136,20.25741951220056,19.87862860785162,30.0713992707237,20.835193710029746,19.25300306901543,18.579793036706448,19.380852818868046,18.491923805226733,24.798963723896268,24.633703700322087
2023-05-15,20.950728268976274,20.16762166981469,19.990838519632934,29.904316847365962,20.786999299963497,19.26266037466663,18.66864064733165,19.407882028327865,18.517401513757136,24.956682394344636,25.713258850452274
2023-05-16,21.153470682234786,20.295367801537516,20.280347507343667,31.060241503293206,20.96232091679811,19.428354514240215,18.769778187823814,19.55958704963045,18.666273129925543,25.96146051043578,27.423586333642437
2023-05-17,21.179778447921947,20.318754248294375,20.295718058879324,31.151105783473167,21.132969850918265,19.484440515712304,18.860131461068583,19.616272070984138,18.689287055536617,25.99639495178629,27.198063492659713
2023-05-18,21.261971973451622,20.40112033256649,20.324084035020952,31.18371885161892,21.115569876342903,19.472164535022188,18.861977696533742,19.730008771350327,18.736813941881646,25.9914379963432,27.28432280951309
2023-05-19,21.37532032832133,20.485673180080603,20.348306916224406,30.89902601200571,21.269362253540848,19.48571810514761,19.188729273691678,19.986525556832984,18.717489042980286,25.96544704058682,27.253484864688165
2023-05-22,21.585840815025612,20.674898113881397,20.838233350460097,31.102216957340907,21.300605961875853,19.615534889468176,19.40370744298821,20.26477595543314,18.823648317095007,26.355157151740226,27.3499522500815
2023-05-23,21.59214047683613,20.687357295036204,20.766686119728327,31.16795517685467,21.3052082562926,19.648026637267414,19.398244894521174,20.282772198288594,18.81791650940513,26.522327132080843,27.330714372278344
2023-05-24,21.507564158794047,20.667186817729522,20.78218206332146,31.05041619801763,21.217905766888563,19.58847523225394,19.425710866392677,20.229908856751173,18.767809717486134,27.052172828068162,27.172154147205674
2023-05-25,21.583667842050435,20.73566100804398,20.909225526986923,31.06984539764473,21.31892141166877,19.79362473481628,19.514809339692754,20.428599442914944,18.83389171902452,27.273557021897798,27.737963238142672
2023-05-26,21.9551399725605,21.06616906294629,21.085517680805836,31.239081607240333,21.632750968301917,19.995334554614466,19.760052296385382,20.980250092456878,19.064714875093998,27.42683450799816,27.779132181571605
2023-05-30,21.757531304787786,20.86160021823188,21.14214172398189,31.408809566394186,21.689438716002325,19.996618521410802,19.842847841915045,20.8009499192765,19.124917892685374,27.505800700007025,27.817705088223736
