Date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2025-04-02,2.901074309213491,3.7279770781553285,2.330092887050649,2.5280421212645448,3.0102869628613522,2.6880970509775906,3.1567693252062563,3.3785434161586356,2.8905986790884928,2.571638375866911,2.499310415096351
2025-04-03,3.224866378472205,3.168407205054349,2.8375286825544648,3.666081074300948,3.0350249591659786,2.650171622537217,3.383832603750985,3.30048300395961,3.083690329991396,3.398920365438307,2.8133771082884054
2025-04-04,3.713422392537395,3.6729858492340735,3.750376437355939,4.22068689847607,3.8895775130273664,3.7982450523976743,3.6578758864657654,3.752953146917486,3.7627468922752967,3.7106611761987356,4.179167781587912
2025-04-07,4.296740628681528,4.44133418904433,3.67576050469707,4.3873640943093335,4.313380057098348,4.008575248537842,4.298734063088874,4.6194251748765875,4.244029991418487,4.051442599186748,3.9107514848829243
2025-04-08,4.049615796969103,4.335019981368865,3.724528093614427,4.269982476638453,4.151642758088646,4.051603690021767,4.0384783454217255,4.439524992309189,4.243148054692599,4.0777583697623765,3.6549286953930786
2025-04-09,4.583562972109777,4.651055083931424,3.9184159064125033,4.659086620501724,4.559568024386761,4.2167378172052,4.573068742403572,4.82497541021634,4.515176584098046,4.522352427466973,4.200822255761154
2025-04-10,3.862260223248383,3.846187357202705,3.2691753166916016,4.061555819323359,3.7636195382070134,3.816218658225672,3.6758156889589673,3.946244755431925,3.6550216399293163,3.812524430529369,3.4379484119112704
2025-04-11,3.0165984483151567,3.4134000312424617,3.147283347244159,3.805431772195128,3.4977689224495325,3.36301026293808,3.5041325725252928,3.5651660899356763,3.6250838413414237,3.4516933414156457,3.3013312424766577
2025-04-14,2.9195494284083376,3.376102105580424,3.005564294846296,3.3505339772526077,2.716986132467687,2.6651206941868892,2.6587044574391165,3.4468190876649523,2.763759593771035,3.06580958218222,2.8988232072448237
2025-04-15,2.3823930726679956,2.9283588827463816,2.4190704973255537,2.8930450832748273,2.597438730687541,2.4911745921238353,2.516710693981245,2.4559705177140128,2.5837718190520516,2.500416249286893,2.2678930969762807
2025-04-16,3.3326492987602747,3.5347292112416544,2.9826714836376653,3.01206803268336,3.1634370294114023,3.031025870967532,3.0574837307914535,3.543545703357241,3.0589416464807293,2.923683906484606,2.8820166716224778
2025-04-17,2.6506555405356993,2.6681972183038924,3.0875244909589585,3.3551267784761394,2.7652437586256786,2.3338260370673543,2.6259048567128884,2.7755921428292525,2.516136446217207,2.949870363793978,2.8883857205389303
2025-04-21,3.2211682090152176,3.269977368481886,3.0684855197170977,3.1372429831345143,3.3783963138280986,3.3012616438058187,3.216212634609601,3.2542362390222195,3.1284383457356357,3.266017751635714,3.4340623592598045
2025-04-22,3.0194666923003024,3.334109916866086,2.8250452175652834,3.1280310466877057,3.092397384808875,2.72141501062651,2.7612312270155517,3.0641817986386117,2.7127952287400485,2.7017532225413334,2.9094898432051672
2025-04-23,2.9981651598238885,3.22573523322478,2.9117078771737166,3.261524252583019,3.142828110008219,2.973099755771163,3.209079671170927,3.1155844306862797,3.260068694608258,3.153079335429765,2.9617447387541076
2025-04-24,3.2450027293669965,3.099593962230029,2.034707912243288,2.8516502041674876,2.971754665551446,2.8287086775019907,3.2646228097730194,3.346795712538713,3.1814375132476,2.6783310350332457,2.5952826706738708
2025-04-25,2.3147955566330483,2.9969988567180086,2.8336789488007774,2.4334455123682055,2.3546520271587386,2.7813087985678577,2.338210894728785,2.975510429506682,2.343059721701918,2.4346589772173495,2.1580478309459696
2025-04-28,2.6258541213738873,3.1801933141125014,2.5464809620697153,2.4547921954953225,2.6835466355000657,2.425855038819662,2.73055846607827,2.964166581633071,2.77464558179542,2.421036673568101,2.63074728361204
2025-04-29,2.5552519889704475,2.8003103166756635,2.8833183055301674,2.587520823066131,2.758199310986049,2.7330998137746785,2.4644721593219923,2.563633390957187,2.6780808829018388,2.584196622263668,2.658106890463627
2025-04-30,3.250380948234581,3.409832410333723,2.8525677942881287,3.1697344416165225,3.3420717988459714,2.849996478071386,3.3137700648975166,3.4647825101904712,3.1914209043698882,2.9592753747356895,2.987358626599447
2025-05-01,2.5157352257602397,2.6698080666188666,2.13470607463612,3.1705500914887614,2.511166420828656,2.905072493817241,2.6227628009005497,2.796380742805242,2.6500359058991183,2.6490926670075687,2.7153652822176637
2025-05-02,2.6996473461636468,2.792882483052656,2.0281863630189765,3.1887741340658695,2.4610087864653676,2.3091532760558517,2.3027378617627905,2.4804480719830924,2.487900900546789,1.9852777698961581,2.4843759974408
2025-05-05,2.893531293279671,2.1628183615153898,2.075699899237038,2.4810118170428423,2.644040661556755,2.027105900183667,2.5346110924920797,2.34422112633719,2.108010115635477,2.381051171659112,2.5068287452388613
2025-05-06,2.5892798095919503,2.4141172072018837,2.0463320391974205,2.609717412773959,2.4351595622493276,3.119860870008429,2.204196945690241,2.785966613405494,2.3573911693302647,2.486044413389033,2.9381804049782776
2025-05-07,3.063830304089741,2.572941531412263,2.0882644004189728,2.4921708586261313,2.181708097771527,2.2542812901478855,2.239202721278868,3.006966245604096,2.484725109811037,2.2546279004411938,2.5830984270771453
2025-05-08,2.494248120864551,2.885982192764598,2.3314415385917333,2.898721169711549,2.5006970889371654,2.45306370562196,2.825927864421647,2.844282173923199,2.8757086408588015,2.469700264632069,2.4718739459068266
2025-05-09,2.337802903689397,2.4606878161721246,1.8106282169201164,2.5265929339498063,1.8109420601711295,2.7299265775877317,2.255715383088508,2.491388944973081,1.913839636713283,2.3551351132937897,1.9833644253776128
2025-05-12,2.4438659370013283,2.5375734761623523,2.3629160913430685,3.0654905659584792,2.4998554004874505,3.209244697430905,2.2355736369773647,2.6143434424864362,2.7331128152050144,2.770686484862703,2.827275077744448
2025-05-13,2.5852939101506474,2.625737204179161,2.681690622199595,2.9930829107140853,2.034322887869808,2.7172191484815995,2.372249634809441,3.051553295402225,2.0153494900651525,2.8173898964037396,2.5395040252044576
2025-05-14,2.015165585103469,2.16184656870353,1.8847128108808497,1.9989009928694652,1.9609739953881358,3.3410703133661515,2.111440677903549,2.23364250128093,2.2748624717037074,2.353674261654899,2.8294537245344973
2025-05-15,2.208144782721142,2.5234666740570546,3.1327271876533667,2.950244961185427,2.291435731239062,3.1606783807127288,2.3644948071585055,2.563962443710318,2.6007697369663965,2.719007027423856,2.967834779797072
2025-05-16,2.2059713070583236,2.1939801008714626,2.4279024302345675,2.6297678266337146,2.2467244250872747,3.0195934296757376,2.52418397597477,2.258949644730041,2.7234564120384204,2.6179627868270443,2.721036962036352
2025-05-19,2.473033915007684,2.8216897289618963,2.1789698258092036,2.5299278424494442,2.283443346935278,2.5477908891135868,2.587589216071082,2.7271631912857335,2.57064646121307,2.4419357650967406,2.548354665542353
2025-05-20,2.2873023515586834,2.6388847185631166,1.884413833231822,2.419076756215196,2.0304177203834137,1.8520258902641629,2.1304234572697056,2.0031317788822007,1.7590360148415258,1.8159627305791606,2.0136967043087957
2025-05-21,2.8492378164470176,2.948331762262159,2.2558078627809324,2.6360771440075683,2.8505147281979446,2.9341287570854564,2.7266042529958163,3.2653758863559856,2.4690826435467925,3.15022033121854,2.899458633003959
2025-05-22,2.1929490363341584,2.7281398502546352,2.199810061752241,2.851948627935457,2.3452545506915286,2.2189054482895783,2.397384383522703,2.3653280406880763,2.408685909177787,2.5856180517205787,2.8160926413401213
2025-05-23,2.233732933922756,2.583824342817977,2.4722363618165772,2.657151540342602,2.620886936232359,2.0406812678999726,2.451394003872691,2.5964219093793455,2.359790166404651,2.1434070339454787,2.830494330366039
2025-05-27,2.3628999540419127,2.8804820372266793,2.0521295080645117,2.320711630719772,2.579186938192448,2.1859160314444868,2.448327219963918,2.499199209014833,2.3243451547988228,2.593152427585355,2.273492613588363
2025-05-28,1.8492648492089387,2.4410693021575876,2.3351050311200976,3.095615195787831,2.259454926986676,2.3498626796160162,2.2257964802268964,2.33288514786998,2.5651486011644735,2.0543321507913967,2.8586052057674554
2025-05-29,2.9360750122225268,2.6808832437805648,2.181534425053963,2.4562183233758246,2.24270576537605,2.3622763194384455,2.3516976222609616,2.923158222282739,2.4159013731959287,2.622051416357583,2.479035070453768
2025-05-30,2.722665111834288,2.6726688235475007,2.6450965147858274,2.537350488140878,2.4053626681783054,2.8765458679012057,2.4664052146872377,2.8614743267893203,2.6226359558810257,2.4976279332906826,2.707252809355867
2025-06-02,2.731742286139384,2.828413257964179,2.2611798786511286,2.8670236993630738,2.5926782712347705,2.4904447224133914,2.5263791673603415,2.536866207401629,2.0427134128038578,2.868317964222394,2.504951551078192
2025-06-03,2.2697477646422173,2.5115329010665453,2.1038015913857193,3.2388412981957186,2.604202760190886,2.5547039866044203,2.14268735610605,2.6651524889238627,2.901621393752191,2.2053795236911284,2.8054410664338105
2025-06-04,2.0175991690246518,2.3836008365906802,2.07619096660064,3.291131296166471,2.0843030063536667,2.002807107852488,1.6144404371443852,2.0407890637938126,1.8883090921486267,2.4663358164904716,2.7204299567018824
2025-06-05,2.4899777656813504,3.549361613723037,2.405846402113582,2.3898206320649735,2.0907952965780074,2.2605172646798315,2.057375529365577,2.8856799801587747,2.479116074125711,2.2604388559074415,1.8124946114783385
2025-06-06,2.069605970334384,2.0500945602962024,1.8031328844966787,2.4883345553942924,1.9817706998268962,2.0086044239298233,1.9693358729391268,1.961957132408586,2.243227224368376,2.2924900923944116,2.280276173555163
2025-06-09,2.197336192408366,2.896001719541706,2.012985352441259,2.739545536244885,2.527218070866591,2.3120731569013637,1.8931208705452625,2.0209610215305993,2.4361744233123344,2.55492570967903,2.2677195600434863
2025-06-10,2.687955815778109,2.420605249971858,1.7637959855649854,2.5911379918517943,1.319127766924217,2.563239800768661,2.4013144477390713,2.3505189499919177,1.9129804044180936,2.041855304162742,2.2340999987085794
2025-06-11,2.1894673120695765,2.8335346937838164,1.7667378775147313,2.8987420253808516,2.2918272515765286,2.1546999697295126,2.507016729544073,2.5791568709916133,2.418940188958556,2.6019206440939633,1.8865905572916453
2025-06-12,2.154699111224847,2.0421190277797874,2.3424456351125356,2.7138506210425195,2.259644460409004,2.2462326191621442,1.9136641151991642,2.4301419086811986,2.5236286190128236,2.069531889376341,2.4800701418110456
2025-06-13,2.352079574977627,2.686498577448145,2.7891535861201233,2.8678444543373818,2.5145022083223445,2.444425798056902,2.4272982124215012,2.573544295698779,2.6922098821447555,2.58047103132775,2.144139502207655
2025-06-16,2.3784482331824575,1.9597050618569216,2.332669140271554,2.8341569714838055,2.3740323515247908,2.5072996427239995,2.0729917434205345,2.5177067356636793,2.169962948054798,2.689298489398849,2.9486824578341917
2025-06-17,2.173108080894827,2.7318186451262525,1.9898668066996492,2.637456941534066,2.000682098458434,2.7109874193928096,2.104411000863286,2.4619995263112275,2.2252229440100804,2.2593710415387616,2.7501364076733874
2025-06-18,2.1336694147126702,2.402032455607058,1.6938432718186538,2.8135239642258028,2.4607881038392057,2.4559403800520423,2.3297165551355823,2.3836808673049625,2.154986449631277,2.490206201645913,2.272673234578921
2025-06-20,2.9269930990114017,2.6514768595592746,2.0044364503199814,2.433019815293063,1.9183575037479226,2.2981680897764702,2.3248414136095095,2.729599870707974,2.6871174281540204,2.3125925731547867,2.203514374167652
2025-06-23,2.9080787836533077,3.1275855418483394,2.4659279896398028,3.715069720973432,2.941226902724511,2.5435874555874576,2.878236866403808,2.843429636965726,2.794459923798218,2.599242588221746,2.3611844610139463
2025-06-24,2.1506847618308864,2.0509205300604334,1.7894338205319313,2.6056939849384184,2.204587964376864,2.701733311838355,2.2783472629826744,2.2617090091728684,2.1410424222900297,2.4451939388998793,1.9972947879165903
2025-06-25,1.9276119155204943,2.918444477679942,2.4995158158108803,2.2701828629277987,1.715411055259787,2.3843817520229718,2.464378411205763,1.6931592366882653,2.131517115432995,2.9978585272142833,2.515896374113755
2025-06-26,2.4370505003618157,2.479290201509414,2.0736876213904614,2.751253709203448,2.048594470985436,2.3023658914504352,2.2281953784788624,2.024777559728838,2.175868439207443,2.8690183635852917,2.1248514154391436
2025-06-27,2.4171692643769207,2.5849103116034495,2.0099005670878634,2.320159015990307,2.274551684496916,2.316751398603167,2.566609287800214,2.4588067083499188,2.256648901103565,2.6630517806042464,2.3646569767309713
2025-06-30,2.0357803831139796,2.295909174955311,2.153874780032399,2.1694752985838277,1.6992162757660578,2.0991223490120094,2.0082692890449767,2.1019893733480988,1.9553413997362314,2.921607972940879,2.530566876796892
2025-07-01,2.1990669207154236,2.975509181266671,2.80676966253697,2.9478848704392493,2.3195647808784514,3.140498380158014,2.236820473917349,2.642492838392284,3.3619915968680956,2.7668119441242003,2.739009559286906
2025-07-02,1.2009078050794684,2.2667505099959087,2.139724007539964,3.013705625880274,2.0307293224815166,1.997852086798519,1.7137883474964,2.6199112243183476,2.4545520079300562,2.2536798656340014,2.617337578684248
2025-07-03,1.7921114805778473,1.8119022765413149,1.854776543547626,2.0378718733549106,2.327875334008739,1.6360499491065037,1.8456892244309575,2.3538797526613426,1.6309200295301238,2.063075478076408,2.4967873317068747
2025-07-07,2.3235325794759825,2.2989492638473585,1.7202915035496158,2.9109823824639967,2.706513370579736,2.5458614410623612,2.524938441003662,2.3687448866271192,2.5440086909214976,2.932513787382842,1.9112414826652013
2025-07-08,2.0730224621330424,2.072503687072511,1.996203267808758,3.40424126958852,2.0337787160801835,2.7468856062906526,2.0149023977849434,1.7530569993113398,2.2973527061417567,2.106248681026349,2.55303845234473
2025-07-09,2.290180492610688,2.043303364964274,2.6315711684341334,2.205810109312888,1.8809697014548303,2.3589361479746205,1.9839309231177813,2.3673152809569773,2.3039348011990444,1.8819940611253698,2.616717172305923
2025-07-10,1.7049409618708633,2.464514573240956,2.3030950515494792,2.820878195031182,2.164836819617857,2.912042331778795,2.068283643565705,2.4319678976326515,2.3833745984824,2.621323429219335,2.760173198914994
2025-07-11,2.1236608284067966,2.170394060502178,1.9749028951348158,2.4949985470057703,1.7953844900577431,2.379145324329209,1.8385511939607273,1.9603845526886312,2.207194490499948,2.482317699069542,2.5367236167837457
2025-07-14,2.286141288155756,1.8512635318924016,2.039658183329682,2.6259040583486777,2.3231911278729807,1.8614910535017746,2.0610195312569406,2.441457328792742,1.948493904446639,2.079792187097841,2.551631943467383
2025-07-15,2.5015377807077908,2.83326543422791,2.236582872343582,2.8513766388277193,2.684664373893425,3.0610321844884187,2.32733477578134,1.6485963534975927,3.10038997163009,2.790508880427436,2.6251093225601285
2025-07-16,2.100416449725271,2.3724615158705915,2.176241721305615,2.7640551471890076,2.5999381594322717,2.3149857216205034,2.609139851722359,2.7102947763095933,2.5034175091237016,2.3341105508765017,2.424354063296761
2025-07-17,2.0005445808190188,1.7444159088135742,2.0967773191804744,2.6741227010672275,2.6691088152559796,2.3062724140055764,1.997108877107861,2.3845480028514534,2.3748807785680888,2.1214556339111432,2.189061090630717
2025-07-18,2.3256130794648673,1.7058014718356316,2.1071448577989753,3.153884142739797,1.384298484929835,2.4312266238177713,2.363258053410573,1.9677672871288294,1.8660595211720705,2.03305693966812,2.849864009945511
2025-07-21,2.2476930443108505,1.7210358860538777,1.8299890564234575,2.6501009911484994,2.3341231437712113,2.2343140616260664,2.2052389708498805,2.047989205715092,2.2434541841543223,2.1784620598451387,2.25351910100342
2025-07-22,1.5995383770783684,2.401192065052441,2.75712968994943,2.461277933233307,1.6241201071093136,2.8892790274895757,2.3221753088515724,2.7521439279174884,2.731401911785038,2.6960537846946275,2.4119595651209713
2025-07-23,2.1879538574042336,1.5865136310049253,1.7028411977801132,2.6341070794239707,2.2767319980052823,2.3693032474911617,2.4010395586029274,2.2916172233579357,1.9182416089610443,1.7568462642215363,3.084685124500054
2025-07-24,2.2347999063308635,2.3625423139555632,1.8048481549314388,2.695762391271054,2.041501905892353,2.2749247084179123,2.255997333457671,1.978910254681349,2.3233560474615937,1.7363289687522578,1.9465059270221567
2025-07-25,2.040407714500522,2.0622710366614716,1.728118870798111,2.4120592500241043,2.192044153852107,1.9048960179764778,2.3523152887977967,1.9240356960031808,2.4708777788322727,2.4351560154607848,1.7317563935041391
2025-07-28,2.062322291321502,2.2758959314178386,2.036302333336588,2.0127850192983536,2.151972289807698,2.328292969738781,1.8960408625264693,1.817320885297531,2.5274165698960824,2.6987663596447287,2.5428735539438847
2025-07-29,2.560758622561779,2.2038626118198867,2.5250610781578895,2.4166766163046125,2.4118646818339498,2.7321364993144877,2.6854963100486735,2.5677898371820684,2.039767256122153,2.82483589873528,2.2875996941040766
2025-07-30,2.258295856042934,2.676622066514204,2.6822803452376642,2.6626967892289217,2.3670926100035405,2.397329954864584,2.2739515406323942,2.375631426374744,3.0033192862559837,3.0094130996851676,2.61198527780777
2025-07-31,2.563836131286156,2.714611608461094,2.3823514563160426,2.7669285048809567,2.56822091476598,3.3157618218606544,2.2789101876436244,3.1607835430689453,2.554074177345626,2.8412384295477993,2.329985108521209
2025-08-01,2.4638137099944224,2.420706028397872,1.979249130834371,3.1314425485262247,2.577782888441939,2.419414769591969,2.6519644102411535,2.740242355632123,2.5385299287989835,2.949086948653244,2.7106081385085155
2025-08-04,2.5953286178700905,2.122541700045049,2.011268237757275,2.524589168219123,2.0470367854913643,2.5120758307202737,1.9758017938622248,2.343130430296916,2.1261357501637024,2.3008712977458683,2.8151210781279032
2025-08-05,2.4175832717962935,2.172743707350983,1.8903179963676815,2.6643384585797323,2.599358005186677,1.879146413326563,2.4436219285645286,2.672326254171364,2.3807379808556894,2.3204803760319463,2.8270451864080504
2025-08-06,2.318449348091621,2.918625005977896,2.7924680755921143,3.1437787409416025,1.9174846088848416,2.5139115451918315,2.210484052835023,2.452466258851713,2.486292608086606,2.4272046461417895,2.405076705777636
2025-08-07,2.7727386034022707,2.7129081968663127,2.3149403117893796,3.051316701081468,2.9434501122475067,2.8236109404849707,2.5617968029636256,2.9545985017930954,2.5316566113253796,2.140172516755097,2.882084915461529
2025-08-08,2.0747344856173155,1.8465289404850673,1.7734343828511625,2.7170555409805757,2.158846353413454,2.184362749176957,2.142057348723056,2.247616659734624,1.9935968206586265,2.5102121761856275,2.3801157802245667
2025-08-11,1.4938987115705487,1.8637667981567367,2.1214808973429586,2.734709874404152,1.7399691498025331,2.15238780845384,1.80548513905092,2.5148827934759064,2.5198810424450624,2.0038260087276285,2.3754901296665683
2025-08-12,2.717978773235605,2.372826389008681,1.6264482037657337,2.6269098084445432,2.229753325179334,2.0825501816847796,2.0874742197718144,2.7369870820947466,2.530680340186213,2.384644323993266,2.1710378177345255
2025-08-13,2.062112363021843,2.467583456321492,2.3095837871417775,2.6239654093755105,2.027878905001659,2.5156749778295917,2.442714864710134,2.2670766275894665,2.762676986032289,2.274311307788237,2.25367074982864
2025-08-14,2.297005940798902,1.9325286425151076,1.8897578470619512,2.454578746171295,2.2397547482180924,2.492472764575732,1.8890163553759438,2.1124884750093686,2.188513220471572,2.1532717498019323,1.942519410670574
2025-08-15,2.0381974000273204,2.4531576010043503,1.9757237894315431,2.6218207927798614,2.5925858001705926,2.2988237065941464,1.7714973243313883,2.280782117733494,2.1219726478170955,2.2846232193464733,2.4104369740948375
2025-08-18,1.9461068473812806,1.9724543378726327,1.6083934635743196,2.300758596574675,1.5912809966993726,2.2584482993621675,1.727872726433536,1.6137042376922477,2.02053532319346,2.428820306154081,2.3484459869502983
2025-08-19,2.233942163372137,2.4232092332682638,2.2612919243421326,2.4063097584071396,2.0286382318996714,2.3083234782426434,2.2775089914467634,2.91453064537088,2.2654890013580857,2.5919988984583453,2.399983066030322
2025-08-20,2.507447274959182,2.975926877300019,2.669038160841179,2.409852915326818,2.2011010172176877,2.11790847417563,2.1056168711872836,2.9386714649078676,2.229692635282517,2.3683787505292084,2.251466379836283
2025-08-21,1.8481349065127548,2.0712260033976686,1.774646713853959,2.5541947296412197,2.099253413917983,2.3536398703915866,1.812889011950586,2.2072956144833036,2.307509166393613,2.0362905612859015,2.6527628580866764
2025-08-22,2.4467132988138283,3.246048313906318,2.4440612978166554,2.9879136192340043,2.569080533415192,2.128632021954706,2.8423284494718315,3.1232143870872138,3.030244446522864,2.6931102786518335,2.116054177351129
2025-08-25,1.9658512834967554,2.0259754800326752,2.681266538177965,2.2195284031617946,1.8031901467048577,2.70882358904259,2.420694975198465,2.149218363100051,1.9540708999698104,2.1357444932694194,2.4314057789211314
2025-08-26,1.6399084076166237,1.9038701515450878,1.9913529236998595,2.278890810822005,2.3546546193806557,1.755478723423159,2.369566701553351,1.8261395681141606,1.8954057578573411,2.071919534491137,2.0450425041152838
2025-08-27,1.7428828919529247,1.481680151067864,1.672310647843238,2.8057533410216005,2.0321515731070785,1.9182212770545832,1.2308813076329148,2.268355363067224,2.153571056132383,1.879574895075275,1.6378941254539032
2025-08-28,1.9436768849664094,2.005220964898344,2.3099178472544253,2.6823154854092133,1.3139767656529158,2.031292649940977,1.733326133316349,2.576679814560283,2.276667458216854,2.1270048277190385,2.2788575685123598
2025-08-29,1.9244850325091154,2.624678608518275,1.8911729632009373,2.1346096797351484,1.792759780286035,2.035918316336399,2.475611497157951,2.6547752987317783,1.9335534419659963,1.690230158257276,1.8614226903731026
2025-09-02,2.5609115855121027,2.1030249470130635,2.3291923035542643,2.549985985299606,2.3372818269070468,2.1861497664969387,1.9526244323711137,2.630853680006932,1.9143551673984132,2.5788400921849255,1.969227595840853
2025-09-03,1.9959662967473748,2.2545064851753995,2.1460917882626904,3.225928916546409,2.1278172739524717,2.358726448669299,2.269004160454488,2.2010991985923525,2.241698079721754,2.01031769131812,1.9386433952294222
2025-09-04,2.081076346843388,2.4526690157050695,1.974407369635768,2.658969577297298,2.2009230691401473,2.270968673163002,2.4551510182873337,2.5568438434961287,2.491166407851,2.3553815357051353,2.7297189672167663
2025-09-05,2.346933833426461,2.676862932375736,2.3165856912124627,2.927517336209753,3.201331097588841,2.219995739946771,2.8302836224118186,2.906381671451448,2.667473445080478,2.3420012496635936,2.7280809796485688
2025-09-08,2.1325467314870266,1.7747230991415133,2.1851184485756097,2.8864003570872327,1.7809423710573524,2.344612670872536,2.2015506188807756,1.7565678984853126,2.491538710695062,2.13440532482075,2.6731237259078737
2025-09-09,2.207985691481662,1.9935899932129557,1.8358045218507002,2.6353313069302278,2.4225047280972447,2.153393789847635,2.372990813393544,2.052117039192071,2.8304903776450105,1.649267662806656,2.461454870295952
2025-09-10,2.1799756390079033,2.7390132007824546,2.4774804963626904,2.8359140791056587,2.1315802329255633,2.465846326096065,2.15650223855177,2.3946750698123087,2.212138510659531,2.181078668991928,2.6667294789473637
2025-09-11,2.945815844655243,2.7968767781191612,2.236955811955714,2.5484226778741204,2.761467085141006,2.672623295083487,2.5523593174213604,1.7325551077852677,3.09834645094078,2.7664384365274657,2.1190686681580755
2025-09-12,2.2633367825506627,2.105759920516576,1.8384138747673395,2.6463143594827754,1.8514032556125546,2.462344850236404,2.13513291505261,1.7022670947695053,2.307811067730055,1.8024565990432835,2.4824880352414564
2025-09-15,2.374465391351666,2.556361756219003,2.5923153544001427,2.213631299728177,2.1186851281276065,2.566924908885493,1.8146606917242234,2.12900304174188,2.384966088018699,2.1326716841903877,1.8802817169807762
2025-09-16,2.076258767694741,1.848721150866595,1.95479329922417,2.696588396352628,1.9645814829629644,1.777760078118686,2.128721094176783,1.9921377347625246,2.2560923721966883,2.2505511621986685,2.8112965944129478
2025-09-17,2.241880391948664,2.8559984432116576,2.3232872697890503,2.6609235275814913,2.4855463217146974,2.307468224813633,2.7760217757484424,2.6204554960733124,3.100969186820982,2.6992387776396916,2.3052389935463875
2025-09-18,2.0709918774566725,2.147588491388353,1.7674327624080473,2.563059663010922,2.193142693505461,1.985786394854874,2.482278260749166,2.4391829343505775,2.3428903325551738,1.9647045765557594,2.5468345142651976
2025-09-19,1.9290447616130504,1.7909717939865974,1.662887263172963,2.7706614751026244,2.154619441882771,1.6075791864890345,2.2698824878062265,2.2805845264132336,1.8727566995882072,1.998104081444409,2.533869983260907
2025-09-22,1.9199098997571642,2.037684245235362,2.1289565491700233,2.377114089396513,2.0063008233879818,2.257935678584925,2.271324434629025,2.8025499122254343,2.014325474751894,2.2892475257325304,2.576657548254789
2025-09-23,2.062864161146128,2.6034777410565417,2.07179377181499,3.121923775317376,2.7190983531750628,2.1241777145442344,2.4316326021407706,2.543926145223454,2.6080340459399975,2.1708554760271794,2.2740331098428634
2025-09-24,2.549083643080915,1.965232644875888,2.0346819842086425,2.7405373268192124,2.0994978415241685,1.8375001736296106,2.2218645688145937,2.697393017995863,2.6279102576224056,2.2117662521802415,2.243424847336615
2025-09-25,2.1078993864179147,2.50846256755879,2.64724948936022,2.501307993626191,2.125758081360982,2.8511669073375567,1.9811983416624406,2.7285681085993043,2.380624543364937,1.9923433610654486,2.3344242436183564
2025-09-26,2.476494185540822,2.6049452166535603,1.8525809348853006,2.8257824595845946,2.096895589173742,1.9335540677145413,2.006035988658197,2.2302800014984525,2.397027887761271,2.33224440410087,2.593553928932565
2025-09-29,1.925666660248472,2.227763881856534,1.9073047280776672,2.853736707687176,1.980435293104067,2.1591106053350537,2.157396756024801,2.0288417596658155,2.134800669689835,1.9536412160564145,2.436997083117395
2025-09-30,1.8573374197830494,2.477752331893605,1.972527813869145,2.427727750765297,2.675735757525124,3.2786819714027513,2.2573734236871097,2.097337868928964,2.2407328676567637,2.0728608903053725,2.352476749823783
2025-10-01,2.077541186336353,2.499612157351584,2.1303632250621316,2.1945384060319175,1.9374924781395775,3.3248746144876358,1.8255806144237572,2.715678751617579,2.5934507345912854,1.9943028903894815,2.3549974327831333
2025-10-02,1.9589908025364118,2.6136912499486127,1.7050940640447498,2.8272380367758396,2.017120932838487,2.248803436742702,2.2415029544723875,2.103816678847519,2.560252505285882,2.075734098786279,2.0017843624989635
2025-10-03,1.6643583247652367,2.854928574168387,1.8860796347076811,1.9394024309101188,2.3494242298886503,2.8321118429322767,2.203938606462454,2.6253835752104497,2.0594154148030763,2.285709884773388,2.867098265482545
2025-10-06,2.288781222333092,2.4965765280395495,1.8916020755567085,2.2273427101442063,2.6155133605976952,1.9727897825416347,2.0568536204363332,1.8836232553346757,1.9753051911936608,2.370526258857045,2.4162932958315535
2025-10-07,2.232880971858452,2.6875208945661315,2.6377983351206176,2.87514000582857,2.240126910679597,2.2124837505669808,2.443590116670148,2.8744643429288774,2.5291638663349305,2.1257808070249355,1.957100919070436
2025-10-08,1.7799757609592053,2.4197690239525027,1.7495990515366595,2.5465019873523973,2.383321186851795,1.835456180950987,2.4378676097146608,2.7018092495921926,2.0740092210718837,1.7515093716807792,2.1311795064446475
2025-10-09,1.9396747289044076,2.0953931661167213,1.7492301891680972,3.184647414457537,2.4022921765145298,2.140631744588387,2.8741066029621734,1.9470870296091662,3.0495653978394923,2.284986891426724,2.3302644512902013
2025-10-10,3.225547193678563,3.457383496105522,2.0972495654195815,3.2600776852297915,3.3099920599709844,2.924426857723122,3.2968217973653617,3.7779009279650415,3.171850860628249,2.7762394622931237,2.591087423460968
2025-10-13,1.6790903374445896,2.733548216516646,2.1349807579144273,2.2998320367430884,2.1636950077236365,2.172194232757717,2.1404043245207496,2.3108092977259997,2.3991850867573685,2.0612084712556222,2.4379066221414827
2025-10-14,2.8527321696083865,3.1765003647574295,2.7900962690608666,3.0051019693923093,3.2271775103902227,2.497822935221199,3.2101807432725757,3.0354035836988955,3.1893891215806827,2.5827344680297113,2.6966284921980392
2025-10-15,2.4982972748558656,2.8431721718730603,2.2118252041879143,2.9474861258553626,2.7785307817250042,2.538612571705154,3.0507209650365663,2.9665500278508254,2.9410768462956542,2.6348557281070897,2.3988884990575308
2025-10-16,3.072094835745564,2.989601260056251,2.7281272295670487,3.1170518623207797,3.359923757563496,2.4173499060472947,2.7398608383465377,2.826583520973374,2.81668742042668,2.2562664838732265,2.9712174715757937
